91	8.29116	15.6384	-580.254
82.1368	23.0747	6.60755	-339.393
75.879	23.1248	6.44829	-340.996
85.8713	-8.66758	22.3894	-345.989
81.272	20.3579	-12.7242	-281.535
71.5213	-0.850655	14.8227	-686.061
91	-8.65601	-2.61056	-577.608
77.4152	-6.31793	23.1636	-345.256
85.0878	22.8664	7.32056	-353.731
78.9173	-22.6726	7.91742	-296.047
91	11.2374	7.97248	-532.52
84.6913	-4.71655	-18.8782	-686.061
77.4552	15.1502	-18.6429	-347.182
85.5019	-8.38577	22.5188	-352.428
85.6136	-2.55751	23.8634	-341.796
47.8924	12.4308	-20.5303	-252.852
91	2.47899	20.9528	-395.831
91	10.61	11.2665	-529.13
85.1904	-7.08465	22.9386	-358.182
84.8755	18.1617	15.7105	-336.726
85.7227	17.791	16.1247	-341.426
85.9023	24.0226	0.774076	-347.2
84.5415	7.86019	-22.6815	-350.577
91	-8.04821	-12.4776	-609.185
85.0428	-23.6344	-4.17847	-351.959
48.3449	20.7138	12.1275	-205.488
85.3833	-16.4675	17.4656	-320.993
85.5184	-14.4377	-19.1903	-317.456
81.4043	-5.10278	23.4548	-335.038
82.6246	-11.6305	21.0025	-340.001
49.8607	-5.31591	23.4069	-323.145
91	-13.2772	-14.0818	-489.6
91	12.6759	12.2795	-521.757
75.5301	3.57089	23.7394	-287.395
61.7224	13.98	0.78207	-782.307
84.9521	-23.8375	-2.87527	-312.106
83.4203	-17.4436	16.4907	-349.486
83.3423	5.19538	-23.4436	-328.686
91	-0.441978	-12.8682	-582.092
62.7042	-3.65472	23.7212	-263.444
91	1.67266	-9.81444	-501.147
60.9791	7.98505	-2.32742	-856.07
91	13.4263	-8.84253	-450.388
91	-6.41352	1.38775	-461.159
91	-1.902	2.64352	-503.498
84.6261	-23.6621	-4.03316	-352.956
81.7125	-10.8684	21.4346	-347.42
91	13.5065	2.23546	-477.487
80.429	-9.92437	21.856	-347.916
85.721	9.56841	-22.0165	-355.34
80.8787	-23.2967	-5.76958	-302.98
79.2583	-10.7915	21.439	-325.497
85.9386	-12.2103	20.7003	-341.914
76.249	8.13203	22.5848	-326.311
83.4743	17.146	16.7968	-306.59
84.6857	-0.42187	24.0013	-308.777
91	-12.544	2.5572	-555.281
85.427	-22.9392	-7.06402	-352.385
91	8.41621	2.72462	-652.451
75.8436	-1.84409	-23.9315	-293.255
85.8297	24.0059	0.178081	-324.704
91	-3.39874	8.54186	-592.568
65.5059	-11.8776	7.42059	-783.71
91	0.0813019	5.70585	-506.521
76.2046	-12.3163	20.6107	-327.588
91	-9.06882	-3.84198	-461.215
91	-14.0438	-8.48945	-622.007
91	-5.62519	-6.31857	-466.251
85.2534	22.526	-8.29654	-326.373
80.9476	-20.0263	-13.2576	-332.006
91	-5.20322	12.4016	-611.724
72.0486	17.8078	16.1042	-344.371
91	-9.27705	8.50751	-482.602
81.5876	21.7152	-10.2219	-318.226
72.8611	-8.01053	11.841	-686.062
85.2949	-23.4083	-5.32595	-333.543
91	-11.8993	3.21635	-567.594
86.0495	-23.703	-3.86888	-353.476
81.7745	22.8616	-7.32843	-297.442
82.2393	-4.52535	23.5759	-336.641
91	2.44091	-6.7754	-440.185
83.2027	-23.4594	5.06843	-290
78.7332	-17.6935	16.2232	-336.879
91	11.2026	17.4962	-454.641
81.7715	15.1333	18.6332	-278.01
83.8843	-13.2795	20.0057	-328.354
82.5523	-12.023	20.784	-346.48
71.0848	12.7335	-20.3462	-324.638
91	9.00341	-15.0993	-659.731
84.9983	24.0022	0.222476	-345.267
70.8327	-3.86842	-13.4625	-727.333
78.9904	23.9738	1.126	-354.493
91	2.87631	8.23845	-522.954
48.1278	13.5988	-3.34436	-767.826
83.1607	23.3566	5.57212	-356.851
74.6331	-6.89004	22.9928	-335.749
91	1.18768	13.1993	-552.212
91	-5.92435	14.2233	-469.113
91	-14.9571	-6.90974	-443.435
85.2817	18.2498	15.6006	-337.093
79.4609	-21.9681	-9.69396	-348.446
91	15.561	2.37895	-476.807
58.8663	-19.8755	-13.4523	-277.873
71.9089	20.9923	11.647	-343.345
83.7513	23.3396	5.59757	-215.838
61.1207	13.9258	1.45153	-686.144
91	4.91903	-16.3856	-537.747
72.3029	-12.0041	-7.21428	-690.386
91	1.61441	14.344	-523.334
71.1441	22.8816	7.24881	-230.982
85.8444	6.90656	-22.9848	-363.272
44.9876	-1.52482	13.92	-744.176
91	-2.67982	-4.45624	-627.057
91	7.43043	12.1415	-584.318
83.9575	22.9885	6.92023	-328.79
85.5286	-5.0438	23.4889	-350.628
84.5099	12.0812	20.752	-339.986
91	2.38817	-15.0823	-494.003
85.4992	2.8244	-23.8357	-304.877
81.2057	6.68371	-12.3068	-699.159
81.022	23.3421	5.59185	-350.372
91	1.04051	-2.06938	-564.394
79.0506	-23.4257	-5.2765	-341.673
53.8245	8.95361	-22.2682	-288.261
84.926	11.4637	-21.0889	-329.679
91	3.29408	-7.90769	-475.351
41.5808	11.8442	-20.8739	-131.048
71.1358	2.31508	-23.8933	-316.99
84.9187	17.2836	-16.6702	-329.717
91	6.16539	8.68825	-430.174
85.3941	17.3885	16.5518	-357.67
86.063	13.5759	-19.8069	-318.132
68.177	-11.6656	21.0004	-340.618
85.8832	22.3303	8.81185	-349.498
91	14.1878	-13.0233	-538.742
91	-0.862831	-17.8168	-593.213
91	10.1517	-1.48065	-625.686
54.8581	23.9751	1.14134	-215.537
85.1005	4.04617	23.6617	-298.554
84.929	7.67821	-22.745	-344.084
84.7598	-15.2663	-18.5389	-328.322
91	-17.9129	-6.28516	-586.29
80.2001	23.9014	2.2115	-355.885
91	1.89944	-13.1623	-627.886
85.9217	10.1636	-21.7613	-351.617
91	-14.7071	0.886643	-520.164
83.9596	8.74273	-22.3568	-256.121
91	-6.69898	-20.8619	-530.017
83.6497	7.6433	-22.7541	-314.884
81.08	14.7888	-18.9079	-337.676
91	0.270245	-13.9398	-564.207
91	-6.23886	-1.24858	-511.593
85.5794	1.88001	23.9269	-308.521
91	10.7232	16.5012	-484.794
78.3168	-2.36761	23.8866	-337.247
86.0298	6.72062	-23.0638	-345.056
91	11.0031	-8.77802	-509.509
82.1671	23.8694	-2.59316	-333.064
85.8124	10.5651	-21.5807	-351.701
85.1183	-4.22803	-23.6254	-303.147
85.6551	23.3256	5.65717	-341.429
91	-4.6296	-9.04031	-632.296
84.9581	19.636	13.8496	-350.007
83.9439	-23.8747	2.51604	-325.759
83.8575	-23.0239	-6.83942	-345.073
49.186	-23.2809	5.84053	-227.727
91	-10.2688	12.7984	-492.454
57.6452	-21.2019	-11.2522	-306.155
91	9.77211	5.7775	-603.912
91	3.37521	15.2055	-498.833
83.5583	14.623	-19.0309	-304.981
84.5901	-7.27774	22.879	-342.797
91	-15.6597	3.75303	-584.133
85.045	-19.4974	13.9991	-342.621
77.6267	6.25592	-23.1766	-339.959
49.4418	18.7287	15.0233	-255.387
76.8411	-13.8771	1.92442	-686.301
84.5662	5.61076	-23.374	-351.183
91	8.34959	-0.961739	-574.367
70.6305	8.58089	-11.0678	-701.255
91	9.45727	4.73028	-617.716
83.6262	-23.5855	4.46721	-307.337
80.195	-22.2362	-9.03249	-321.557
7.91504	-11.9145	18.8221	-520.038
82.6981	21.0929	11.4937	-349.701
24.6345	11.7209	18.9423	-516.786
91	7.65381	5.54411	-562.731
91	-12.897	-3.76774	-553.897
78.7045	-1.91616	15.1062	-686.061
65.9612	4.07423	-23.6532	-148.365
80.3263	19.769	13.6087	-340.5
25.1299	20.6186	-8.43116	-604.761
91	-16.4509	-4.07791	-434.882
85.3527	-24.0089	-0.0837084	-319.895
74.1652	-11.4825	21.0861	-332.343
91	17.1142	-5.42655	-418.765
73.5763	6.44984	12.4284	-686.276
85.8806	-7.00617	22.9658	-345.926
84.7136	23.7107	-3.72058	-344.252
84.9951	23.5192	4.85516	-342.475
47.8556	-10.9189	21.3835	-333.925
83.8919	14.25	19.313	-299.671
59.1228	-8.58234	22.4351	-335.732
91	-3.34356	3.38597	-574.863
87.1325	-1.91489	-23.9271	-349.542
84.9875	-18.3238	15.5088	-338.69
83.1604	-13.9251	19.5543	-338.235
91	-2.51437	-9.02256	-467.466
5.10826	-15.1391	16.3409	-570.892
81.2743	-23.3875	-5.40207	-330.39
85.8703	17.1576	-16.7878	-337.709
91	-10.0545	-15.553	-589.225
57.1742	19.7018	13.7174	-284.112
84.2389	13.712	19.6983	-342.036
91	18.6309	9.07025	-565.582
84.8319	3.88834	-23.6868	-264.175
82.9149	-22.5658	-8.17394	-353.404
85.2414	-13.4512	19.8824	-335.713
85.7855	-11.7655	20.9317	-345.541
85.836	23.2791	5.84276	-254.415
84.0196	1.87481	-23.9361	-335.932
86.6716	23.956	1.45754	-349.077
82.2947	-22.1094	-9.35155	-354.064
91	12.2672	-2.94466	-433.898
91	0.392756	13.8987	-538.571
91	-9.78904	6.43571	-571.06
83.4119	21.6882	-10.2793	-305.526
85.6057	-13.753	19.6794	-353.694
49.8516	13.2784	-4.44407	-733.522
80.3983	13.1482	-20.1065	-340.643
91	1.10891	-18.9801	-485.766
91	6.45462	3.67698	-629.525
88.638	-23.0495	-6.69778	-312.485
84.9831	-22.0347	9.52916	-287.981
91	-9.77834	-5.07149	-564.2
84.9918	-12.6723	20.3898	-345.631
91	2.56744	16.3822	-550.786
79.0288	-11.7251	7.65413	-744.781
83.833	4.71226	-23.5555	-347.406
79.4301	-19.7361	-13.6599	-344.738
77.3409	16.0261	17.8677	-301.77
85.4073	19.0773	14.5691	-336.674
91	-17.9888	4.35193	-610.806
91	7.14174	10.6708	-581.306
91	-7.98334	-5.92617	-622.287
52.9203	19.0577	14.5907	-318.933
81.3759	15.9057	-17.9735	-277.596
85.9053	-8.1773	22.5769	-356.185
26.469	8.08441	-20.7576	-503.207
38.3112	-21.4802	-10.7081	-141.049
91	-12.2906	9.85328	-624.586
81.3924	-23.5484	-4.67334	-356.188
85.9364	-13.6003	-19.7801	-343.538
53.8948	14.2492	19.3128	-250.334
82.4384	16.2809	17.6422	-198.489
78.301	-11.0205	21.3223	-340.872
84.4146	-16.488	17.4426	-215.37
83.3613	20.7444	-12.081	-294.692
81.545	22.7363	-7.71316	-306.205
91	3.80288	-9.02533	-503.724
85.0997	13.834	-19.6261	-337.59
82.6378	-15.4586	-18.3645	-308.834
91	19.9454	-3.66171	-616.068
84.9812	23.9473	1.66065	-346.096
91	9.78135	-14.5861	-536.037
85.5212	20.314	12.7836	-268.506
91	14.9605	-11.3149	-539.869
83.6337	-6.4958	23.1103	-358.025
86.0232	-24.0034	-0.311631	-346.903
85.5681	16.6952	-17.2474	-340.02
83.9746	6.60527	-23.0732	-304.061
91	-0.306881	16.6672	-428.94
84.1409	0.660704	24.0073	-325.588
83.9658	-17.2399	-16.6976	-316.099
91	4.44465	-12.9156	-596.966
91	-2.18606	1.61051	-561.03
91	-3.14198	15.4989	-598.928
84.2649	20.7389	12.0833	-350.204
83.9081	-21.8165	-10.0105	-350.383
83.9825	13.8334	-19.6248	-316.259
91	14.0623	13.5435	-648.323
83.8682	-13.8037	-2.339	-692.605
85.3136	15.923	-17.9672	-224.664
91	14.3027	8.77744	-593.092
77.1566	5.02778	23.4742	-319.272
80.2016	-17.406	-16.5344	-342.693
85.7932	-18.7136	-15.0279	-349.472
81.2902	22.8953	7.25433	-347.255
91	-10.7102	-16.0865	-523.015
85.8909	4.26216	-23.636	-352.235
91	-2.41694	10.3936	-456.878
84.9748	-14.8689	18.8394	-334.493
91	-12.5827	-3.85119	-560.447
91	-6.01143	13.1787	-472.446
81.3049	-23.2835	-5.8249	-349.542
65.8185	-5.71518	-12.7922	-692.384
73.4608	-9.07465	22.2195	-279.804
74.4309	-3.99946	-13.4166	-690.251
80.3449	-19.1762	-14.4319	-346.082
84.2839	-23.5576	-4.59547	-346.754
67.1188	16.0724	17.8313	-295.798
69.8649	-16.86	17.0885	-335.707
82.3486	18.9575	14.7267	-239.396
81.673	23.3691	-5.46801	-316.168
77.1179	6.20759	-23.1918	-347.994
84.845	12.8185	5.69214	-687.665
91	-18.0939	-2.53905	-494.04
91	-12.8721	11.8095	-497.89
24.9633	20.5718	-8.54419	-564.622
84.6041	18.4142	15.431	-341.663
83.5521	2.64972	23.8538	-345.197
91	18.0489	-10.9487	-479.532
85.7295	-5.2095	23.4322	-195.635
78.3406	-11.7009	20.9735	-348.337
85.6192	-7.23742	22.8915	-354.417
53.4815	22.9574	7.00796	-324.997
52.4521	4.63157	13.5434	-686.07
26.7109	-8.28581	20.6769	-508.872
91	8.73408	-6.71728	-580.809
91	1.69876	3.04669	-502.065
91	-3.2066	12.1559	-492.893
83.7615	11.2242	-21.2299	-349.4
77.2743	-14.6909	5.85323	-686.061
91	6.78537	-4.99954	-436.552
91	17.1472	3.54886	-602.206
82.7413	12.4392	20.5433	-313.511
91	-6.15149	-7.05049	-618.124
84.5392	-23.7104	-3.77829	-333.264
91	-5.39433	17.0444	-640.789
91	4.34747	9.4644	-598.811
91	-12.7285	-1.60038	-560.808
71.2372	13.2094	-11.2069	-686.064
84.3518	-5.93454	-23.2635	-334.167
91	-0.7808	-9.83592	-484.607
91	1.97807	18.5443	-623.876
64.5784	10.114	-21.7758	-315.534
85.9995	22.6435	7.96689	-351.631
78.6877	4.62083	-23.5633	-347.274
91	13.511	-10.1503	-500.579
82.2223	-23.3981	-5.39667	-345.114
67.7602	-8.86555	15.0371	-686.063
91	-6.87	-6.11481	-454.031
81.5558	-6.78054	23.0234	-303.075
76.6911	15.8659	18.0231	-310.58
63.796	-23.3405	-5.66233	-342.223
82.4996	10.8856	-21.3946	-349.667
72.7318	-18.7348	-15.0043	-344.749
79.0356	4.99496	23.4752	-313.438
91	2.45144	14.6116	-527.923
78.0555	6.57209	-23.0872	-345.215
83.9837	-21.1722	-11.3137	-320.631
85.6158	-23.3615	-5.51023	-315.261
75.1363	20.161	13.021	-343.873
83.3313	-11.9629	20.8081	-356.11
83.2975	-21.0057	-11.6624	-349.562
86.0978	-23.3172	-5.75835	-343.972
85.7519	6.40459	-23.1428	-348.056
73.739	20.0289	13.2275	-278.25
80.0149	22.1069	9.34348	-348.566
79.7434	-12.422	20.5356	-327.555
91	-2.75374	-2.84967	-501.321
91	0.644475	-5.96955	-482.874
85.5639	23.8795	2.41619	-356.296
91	7.25466	3.61029	-593.55
91	7.98779	11.626	-470.761
80.2693	-13.1495	4.81706	-687.625
91	-1.89112	20.4502	-560.8
91	-12.5885	1.24614	-623.116
91	15.3008	-14.86	-614.303
91	-7.44286	-7.48164	-637.742
91	10.6536	4.13934	-626.844
84.8647	-8.85677	22.3071	-355.56
91	-4.95458	15.7548	-576.194
78.6166	-9.97368	21.8296	-176.87
85.3366	-21.4162	10.8361	-341.481
75.7581	-21.6956	-10.2648	-339.548
91	-0.0545809	10.1605	-569.13
78.3762	3.61624	-23.7357	-348.767
91	0.407961	5.17163	-555.685
77.625	0.675735	-13.988	-688.974
82.9545	-1.83024	13.8978	-687.373
82.8308	-2.0876	23.9149	-343.852
91	-5.84947	-0.0937816	-528.72
42.084	23.1671	6.27457	-279.441
56.2746	-11.9275	7.33079	-834.017
84.2993	-20.5308	-12.4295	-306.322
83.8201	17.5135	-16.4145	-340.721
85.3003	-1.16845	23.9762	-349.642
91	-6.70581	7.43223	-634.268
91	10.0674	-5.55044	-471.97
84.1366	23.1428	6.41056	-358.585
84.6361	18.2633	-15.575	-325.059
80.6468	3.19992	-23.7872	-285.57
91	-9.35202	-10.1788	-462.975
91	-14.0781	-6.2537	-522.788
85.443	22.2663	8.98515	-344.251
91	6.67817	-14.3482	-551.538
82.3388	11.5455	-7.94015	-687.752
83.532	17.869	1.42123	-686.061
91	8.97441	4.11817	-475.839
68.7773	-5.23406	-23.4237	-278.285
85.0004	1.52246	23.9524	-309.747
63.3755	-0.157796	-14.0014	-745.468
84.3605	-8.53695	22.433	-337.076
81.5714	-18.0659	-15.802	-269.902
91	7.75054	-7.8527	-525.193
91	20.2023	4.3913	-502.738
91	-13.6964	-7.53672	-476.099
69.1953	3.33115	23.771	-231.752
91	12.2098	8.67178	-434.869
91	-15.1089	-12.6926	-468.15
85.2771	-1.00969	23.9808	-333.182
82.9458	-10.1864	21.7543	-341.802
64.3684	-22.4574	-8.4783	-289.469
91	-7.06417	18.2158	-630.117
81.1409	18.8808	14.8197	-352.46
55.0386	-17.5524	16.3683	216.531
82.2518	12.0428	-20.7714	-349.897
68.2501	-13.9941	-0.469004	-783.254
74.0859	-23.2874	-5.8708	-342.852
91	-9.1429	-14.0806	-590.635
91	16.9685	6.24395	-434.268
85.8975	20.1497	13.1109	-335.603
85.5558	22.8978	7.22781	-347.779
91	-7.66312	-11.7582	-493.901
86.0403	-2.53307	-23.8755	-313.513
91	14.1112	5.25953	-534.437
85.9883	23.6201	4.29912	-348.96
78.3955	-11.2131	21.2262	-332.015
91	-9.84093	6.49034	-646.355
74.1381	-21.153	-11.3445	-328.159
58.8932	1.88479	13.8749	-766.09
78.9977	18.9983	14.6743	-329.208
81.0551	23.0076	-6.83343	-322.194
84.556	-22.3899	-8.67176	-344.804
91	-12.1051	-7.16398	-609.996
85.8667	18.8488	14.8596	-319.71
91	8.95171	-17.8775	-466.079
73.5785	-23.0626	-6.70793	-332.716
82.6269	21.1968	11.2936	-342.721
91	-10.1195	-8.26702	-451.374
81.6486	23.0724	-6.61033	-25.3726
83.3557	-2.55907	23.8723	-335.846
73.7035	-8.47846	22.4707	-342.181
85.1412	-4.16521	23.6367	-354.283
91	-16.9642	-4.57788	-581.521
73.4879	-8.16724	22.5701	-324.936
85.0168	21.4643	10.7374	-325.623
91	-8.27395	11.0045	-526.359
82.8861	-23.8173	-3.08926	-345.554
91	10.3488	0.819875	-584.807
83.0307	23.6269	-4.26841	-284.317
85.8464	-15.8655	18.017	-343.754
85.7432	23.849	-2.75268	-325.26
85.0764	-11.8062	20.8982	-343.683
74.4295	19.5665	13.9162	-314.372
85.7569	-8.64422	22.4013	-320.088
84.4937	-23.0574	-6.66526	-342.907
85.3473	11.668	20.9831	-316.419
85.9058	-8.39865	22.5045	-356.12
85.0709	-21.6854	-10.2992	-351.768
91	-10.3809	-1.21355	-449.325
85.5998	10.7726	-21.4977	-349.316
85.1622	3.446	-23.7549	-340.655
91	10.0436	8.89255	-639.155
91	4.38995	5.37433	-428.158
85.9814	-15.6271	-18.2205	-325.241
78.7319	12.3171	-6.65707	-741.109
85.4143	4.80798	-23.5327	-307.795
85.5557	19.748	13.661	-321.316
60.3617	13.9154	-1.60434	-731.251
85.7893	11.253	-21.2024	-331.263
91	4.90214	-5.97458	-452.749
91	-15.3456	3.12607	-554.47
83.6539	15.3716	18.4349	-309.521
85.9811	19.7378	13.6662	-275.738
83.2296	-0.650158	23.9976	-323.075
77.9335	3.42247	-23.7636	-349.553
82.7648	1.16971	-13.952	-691.045
91	-8.42787	-7.82776	-584.714
83.806	22.6007	8.08231	-347.562
91	4.53653	18.7824	-502.663
91	1.25926	-10.7131	-564.427
80.3082	-23.2893	-5.80724	-325.311
84.7511	-12.7996	20.3199	-352.747
84.4315	-6.48055	-23.1118	-323.003
58.5125	-19.6633	13.7611	-134.037
91	-12.8894	0.412374	-513.802
91	4.23496	-18.085	-605.9
84.7095	-3.44183	-23.7543	-303.378
80.696	22.5453	8.26727	-342.557
86.0529	-19.9789	-13.3249	-321.596
85.9049	-20.75	-12.0739	-334.427
86.0689	7.22366	-22.9243	-353.429
85.8195	12.0612	-20.7822	-355.756
86.13	-9.32721	22.1143	-352.215
91	-1.75765	-6.30696	-467.603
82.7204	22.5638	8.18413	-338.516
83.7258	-21.8301	-9.98815	-346.157
86.0001	-17.0169	16.9282	-340.563
77.8268	-6.29426	-12.5124	-728.069
83.471	23.745	3.49895	-319.572
91	1.50499	8.33128	-446.052
85.6035	-5.79494	23.3083	-324.028
85.2694	-0.38858	24.0006	-320.894
82.7717	-4.40234	-23.6002	-343.483
91	8.06838	4.88852	-436.069
74.1641	23.6144	-4.31837	-306.151
47.252	6.71276	-23.0423	-39.8594
80.4656	10.0286	-21.8196	-350.128
83.4068	-6.58493	23.0895	-355.868
91	1.94046	14.3884	-428.085
83.0436	-17.4282	-16.5341	-321.84
91	11.8721	-3.21063	-533.675
85.8364	-19.2876	14.2841	-261.906
91	-2.00973	-6.58575	-528.113
83.9081	20.0192	13.2629	-350.779
57.401	-22.827	-7.46906	-335.184
84.1524	-20.7659	-12.0473	-345.806
81.4978	23.9805	1.02767	-345.683
91	-0.0837821	13.1224	-556.439
91	11.2854	10.087	-644.849
51.171	2.41673	-13.7905	-812.73
71.7591	-7.37974	11.8986	-700.127
83.3833	-18.8783	14.8229	-303.201
91	-0.371348	0.595347	-585.01
78.2771	23.608	4.34355	-305.047
84.9419	-21.1169	-11.4194	-346.301
82.0977	13.6265	19.7618	-297.404
91	-7.8693	9.78085	-516.326
80.3172	22.6094	8.05687	-322.896
91	2.633	16.2591	-529.394
86.1	-5.55728	23.3706	-347.009
44.0972	-19.7363	13.6575	-172.405
91	-0.661172	12.0561	-609.754
80.7005	22.8499	-7.35327	-240.053
84.1856	-13.4127	19.9217	-340.306
85.7813	-7.872	22.6974	-351.599
84.8135	14.0377	-19.4678	-359.702
57.7324	-0.310605	4.88065	-856.062
85.7046	23.6158	4.33893	-345.438
82.586	-22.3172	-8.85059	-348.856
91	10.7125	13.2741	-564.806
85.5353	-9.86136	21.8961	-352.311
70.547	11.2125	-21.2255	-338.383
85.7851	-15.6312	18.2248	-345.688
84.1753	21.7566	10.174	-341.308
49.4613	6.06832	12.6224	-754.656
85.3765	-3.3618	23.7767	-332.556
62.6755	10.7932	10.4675	-686.066
23.6278	-9.15493	20.3068	-535.626
91	6.38906	18.626	-603.865
85.4985	-13.9366	19.5462	-340.781
91	-8.51374	-10.5303	-609.948
85.2086	-21.4274	-10.9281	-348.994
85.7081	-12.0216	-20.7836	-303.079
91	1.93563	-8.93634	-490.977
85.1512	8.78101	-22.3662	-325.39
91	1.52212	5.48343	-471.463
82.7186	-23.0378	-6.76025	-354.532
84.5634	-20.4018	-12.6431	-327.474
85.5964	-22.7565	-7.64359	-320.341
49.682	-13.5226	3.6407	-795.76
85.2733	-11.8389	20.8875	-310.032
85.5189	7.41045	-22.8465	-339.841
91	4.10354	4.3281	-508.628
91	-9.18107	7.84671	-491.924
86.0377	-23.5536	-4.62244	-354.306
91	12.3222	11.2169	-509.989
84.5595	-23.1085	-6.50763	-348.377
85.9331	12.6751	-20.3829	-353.881
86.0478	-20.0822	-13.1478	-351.918
91	4.53439	-11.9721	-512.813
63.6226	-13.4989	-3.72876	-689.919
91	2.89282	-0.905226	-491.391
81.3382	21.6994	-10.2653	-282.74
83.865	17.5726	-16.3498	-310.473
57.1993	1.19272	13.9502	-746.53
66.4179	-14.9177	-18.8088	-252.477
79.8785	-13.2118	20.0416	-329.601
83.8073	-20.7979	-11.9796	-343.681
91	-13.5034	11.1496	-538.522
91	-8.88175	-11.7742	-527.845
91	13.7167	6.68442	-569.208
84.3862	13.6583	-19.7386	-348.604
85.842	17.3384	-16.6364	-313.899
84.0103	-22.4201	-8.60204	-345.124
91	-16.4809	2.50655	-554.088
76.3151	-13.9117	-1.63746	-686.286
81.4683	2.69091	-23.8502	-350.426
73.9692	-19.0589	-14.5921	-316.398
79.2781	-23.9279	-1.93153	-299.037
81.7935	-19.7865	-13.6129	-342.98
83.4162	-1.15655	23.9886	-352.208
72.2198	6.85867	-23.01	-346.115
91	15.0372	9.48234	-592.373
79.0261	23.9069	-2.16343	-340.765
81.5403	-23.5672	-4.59395	-336.853
85.6652	-7.53043	-22.7933	-324.236
84.8321	-21.28	-11.1251	-320.381
59.0861	12.2077	-6.8544	-765.148
82.6202	23.7576	-3.43071	-290.131
91	-7.23859	15.583	-641.581
71.8395	-19.69	-13.7235	-280.915
85.8954	-5.10482	23.484	-352.301
79.357	-9.26601	22.1437	-344.593
76.3698	19.9398	13.3614	-350.315
85.6401	-5.30985	23.4351	-347.044
77.95	5.30682	23.4092	-319.141
91	7.74649	16.8858	-517.093
83.1474	22.0504	9.48027	-333.031
85.4087	6.74335	23.0351	-336.439
81.0952	-7.49241	-22.8024	-300.972
81.0786	-21.7961	-10.0565	-329.606
79.9519	-19.9212	-13.4023	-353.965
70.4856	-4.62089	-13.2189	-750.032
91	8.82881	18.9505	-608.157
56.6069	-21.8233	-10.0176	-333.26
84.6658	7.69312	-22.7487	-350.095
78.3017	-17.5772	16.3489	-312.806
83.8903	15.743	-18.1207	-338.812
81.8624	-23.263	-5.92367	-350.385
91	11.6109	-4.71644	-500.643
81.7839	11.3146	-21.1734	-322.372
91	-10.6587	1.70509	-552.838
80.4367	-18.8412	-14.8796	-329.104
61.3994	-8.82085	22.3232	-247.051
86.0066	-12.3283	20.6125	-343.189
83.4562	-3.35094	-23.7757	-281.105
91	16.4738	3.42382	-531.374
91	-7.21057	-12.8993	-506.114
86.0723	-22.827	-7.44609	-343.027
81.7038	5.42485	-23.3798	-349.226
91	0.443091	-8.96079	-571.046
91	17.4437	-0.678395	-555.578
73.8874	17.7488	-1.94	-686.064
79.1283	-0.247768	24.0074	-332.881
91	-5.94809	-3.9157	-483.192
81.0747	2.36969	13.8016	-694.091
75.4246	-23.0756	-6.6004	-351.021
84.7669	23.6603	4.12318	-338.794
91	0.50158	5.89502	-531.135
85.9498	13.3058	-19.9831	-345.63
91	0.500169	-11.4885	-567.284
70.5266	-20.6705	-12.205	-325.178
82.0964	17.0434	16.902	-340.284
75.6225	20.5267	12.4372	-339.931
91	11.8133	11.0253	-437.038
83.3711	-10.0408	21.8025	-358.016
91	8.78598	-12.4032	-566.636
84.6546	-13.6913	19.7237	-341.812
82.6137	-22.622	8.03833	-331.985
69.0353	-23.6025	-4.35518	-63.8898
83.6772	-2.84568	23.8451	-338.639
85.2267	-7.69315	22.7396	-342.357
82.1532	-3.13988	23.7994	-341.321
85.7634	-23.775	-3.53645	-349.502
83.1702	2.23216	23.8979	-305.488
84.0082	-23.7629	-3.3732	-350.539
84.0099	21.8935	9.87571	-347.968
85.3758	12.3137	6.66899	-686.668
61.3586	0.221668	24.0022	-243.406
85.5055	-18.6996	-15.063	-315.474
86.0927	20.0542	13.1953	-347.035
55.3198	22.6524	7.93114	-239.776
76.7938	10.8074	-8.91366	-693.818
74.6141	22.3458	8.78698	-344.805
81.0968	21.7004	10.2805	-351.703
91	1.51418	0.941664	-578.614
56.3414	-2.35204	13.8063	-686.545
91	-5.40735	-13.9187	-501.525
91	-17.8687	0.249755	-635.477
43.4672	-3.04969	13.6737	-713.933
84.7301	-16.4331	-17.4988	-320.624
85.062	21.8024	10.0794	-351.16
85.9733	1.79103	-23.9433	-313.063
91	-3.87535	0.530759	-635.633
86.0558	21.736	10.1883	-335.085
84.0384	13.9032	-19.5682	-345.651
91	9.55015	6.94675	-433.012
83.8399	-4.10049	23.6539	-347.414
85.0205	-22.8953	-7.21775	-336.559
91	-8.43991	-9.81905	-506.706
85.5366	22.4445	8.52399	-344.921
91	13.3607	10.1585	-548.016
81.2034	-6.63955	23.083	-347.749
91	-7.48837	5.36243	-574.648
59.086	-18.4157	15.3956	-225.172
84.4719	14.6875	-18.9915	-351.422
91	-1.05629	4.5848	-645.266
66.099	-6.14831	12.5784	-686.846
91	-10.5953	5.11292	-634.152
91	13.1778	2.62412	-533.575
91	-6.25697	14.3182	-441.135
84.6292	6.256	-23.175	-337.52
86.0101	1.96933	-23.9245	-313.993
91	7.01106	1.84368	-524.993
84.7503	24.0042	0.120457	-336.992
86.0817	20.3452	12.7344	-340.529
45.5608	-2.29731	-13.8151	-772.152
79.0212	-23.663	-4.01259	-347.631
77.8246	0.365983	15.898	-686.062
85.2417	18.5416	15.2525	-286.183
82.522	0.6793	23.9939	-350.493
