494	0.00624975
495	0.00624323
496	0.0062368
497	0.00623049
498	0.00622426
499	0.00621812
500	0.00621204
501	0.00620605
502	0.00620018
503	0.00619441
504	0.00618872
505	0.00618312
506	0.00617756
507	0.00617205
508	0.00616655
509	0.00616109
510	0.00615562
511	0.00615014
512	0.00614465
513	0.00613915
514	0.00613363
515	0.00612809
516	0.00612256
517	0.00611705
518	0.00611156
519	0.00610611
520	0.00610073
521	0.0060954
522	0.0060901
523	0.00608482
524	0.00607957
525	0.0060743
526	0.00606898
527	0.00606361
528	0.00605816
529	0.0060526
530	0.00604699
531	0.00604133
532	0.00603563
533	0.00602987
534	0.00602406
535	0.00601824
536	0.00601242
537	0.00600663
538	0.00600092
539	0.00599527
540	0.00598967
541	0.00598413
542	0.0059787
543	0.00597336
544	0.00596811
545	0.00596294
546	0.00595784
547	0.00595278
548	0.00594777
549	0.00594283
550	0.00593793
551	0.00593306
552	0.00592822
553	0.0059234
554	0.00591856
555	0.00591372
556	0.00590889
557	0.00590404
558	0.00589917
559	0.00589425
560	0.00588926
561	0.00588422
562	0.00587913
563	0.00587404
564	0.00586893
565	0.00586381
566	0.00585868
567	0.00585356
568	0.00584846
569	0.00584337
570	0.00583824
571	0.00583307
572	0.00582782
573	0.00582248
574	0.00581706
575	0.00581162
576	0.00580616
577	0.00580069
578	0.00579524
579	0.00578982
580	0.00578442
581	0.00577907
582	0.00577378
583	0.00576853
584	0.00576329
585	0.00575806
586	0.00575283
587	0.00574761
588	0.00574237
589	0.00573716
590	0.00573197
591	0.00572679
592	0.00572164
593	0.00571653
594	0.00571145
595	0.00570637
596	0.0057013
597	0.00569628
598	0.00569129
599	0.00568631
600	0.00568134
601	0.00567639
602	0.00567145
603	0.00566653
604	0.00566166
605	0.00565687
606	0.00565214
607	0.00564745
608	0.00564281
609	0.0056382
610	0.00563364
611	0.00562912
612	0.00562466
613	0.00562028
614	0.00561594
615	0.00561162
616	0.00560735
617	0.00560317
618	0.00559907
619	0.00559504
620	0.00559109
621	0.00558719
622	0.0055833
623	0.00557942
624	0.00557557
625	0.00557171
626	0.00556782
627	0.00556388
628	0.00555992
629	0.00555589
630	0.00555181
631	0.00554768
632	0.0055435
633	0.00553928
634	0.00553502
635	0.00553076
636	0.00552648
637	0.00552219
638	0.00551788
639	0.0055136
640	0.00550936
641	0.0055052
642	0.00550109
643	0.00549703
644	0.00549304
645	0.00548911
646	0.00548523
647	0.00548139
648	0.00547759
649	0.00547381
650	0.00547004
651	0.00546626
652	0.00546251
653	0.00545876
654	0.00545501
655	0.00545128
656	0.00544757
657	0.00544389
658	0.00544023
659	0.00543656
660	0.00543292
661	0.0054293
662	0.00542567
663	0.00542205
664	0.00541843
665	0.00541479
666	0.00541112
667	0.00540739
668	0.00540364
669	0.00539985
670	0.00539602
671	0.00539215
672	0.00538823
673	0.00538425
674	0.00538022
675	0.00537611
676	0.00537195
677	0.00536778
678	0.00536359
679	0.0053594
680	0.0053552
681	0.00535103
682	0.00534687
683	0.00534275
684	0.00533865
685	0.00533461
686	0.00533062
687	0.00532669
688	0.00532277
689	0.00531887
690	0.00531496
691	0.00531103
692	0.00530707
693	0.00530311
694	0.00529916
695	0.00529522
696	0.00529127
697	0.00528732
698	0.00528341
699	0.00527953
700	0.00527567
701	0.00527184
702	0.00526805
703	0.00526429
704	0.00526056
705	0.00525686
706	0.00525323
707	0.00524964
708	0.00524607
709	0.00524253
710	0.00523903
711	0.00523557
712	0.00523215
713	0.00522873
714	0.00522531
715	0.00522187
716	0.0052184
717	0.0052149
718	0.00521139
719	0.00520786
720	0.00520429
721	0.00520068
722	0.00519703
723	0.00519339
724	0.00518976
725	0.00518617
726	0.00518262
727	0.00517914
728	0.0051757
729	0.00517232
730	0.00516902
731	0.00516578
732	0.00516262
733	0.00515951
734	0.00515641
735	0.00515332
736	0.00515024
737	0.00514714
738	0.00514402
739	0.00514086
740	0.00513765
741	0.00513439
742	0.00513107
743	0.0051277
744	0.00512426
745	0.00512077
746	0.00511723
747	0.00511366
748	0.00511009
749	0.00510655
750	0.00510303
751	0.00509955
752	0.0050961
753	0.00509271
754	0.00508939
755	0.00508613
756	0.00508294
757	0.0050798
758	0.00507669
759	0.00507359
760	0.0050705
761	0.00506742
762	0.00506435
763	0.0050613
764	0.00505825
765	0.0050552
766	0.00505215
767	0.00504911
768	0.00504609
769	0.00504307
770	0.00504001
771	0.00503692
772	0.00503379
773	0.00503062
774	0.0050274
775	0.00502413
776	0.00502078
777	0.00501733
778	0.00501376
779	0.00501009
780	0.0050064
781	0.00500274
782	0.00499911
783	0.00499551
784	0.00499194
785	0.00498845
786	0.00498503
787	0.00498168
788	0.00497841
789	0.00497523
790	0.00497214
791	0.00496909
792	0.00496605
793	0.00496301
794	0.00495996
795	0.00495689
796	0.0049538
797	0.0049507
798	0.00494758
799	0.00494446
800	0.00494131
801	0.00493812
802	0.00493487
803	0.00493155
804	0.00492818
805	0.00492476
806	0.00492129
807	0.00491779
808	0.00491423
809	0.00491062
810	0.00490697
811	0.0049033
812	0.00489961
813	0.00489593
814	0.00489227
815	0.00488863
816	0.00488503
817	0.00488144
818	0.00487787
819	0.00487432
820	0.00487082
821	0.00486737
822	0.00486399
823	0.00486069
824	0.00485747
825	0.00485433
826	0.00485128
827	0.00484833
828	0.00484546
829	0.00484265
830	0.0048399
831	0.00483719
832	0.00483448
833	0.00483176
834	0.00482901
835	0.00482626
836	0.00482351
837	0.00482075
838	0.00481799
839	0.00481524
840	0.00481252
841	0.00480982
842	0.00480716
843	0.00480454
844	0.00480196
845	0.00479943
846	0.00479693
847	0.00479446
848	0.00479202
849	0.0047896
850	0.00478717
851	0.00478474
852	0.00478234
853	0.00477998
854	0.00477766
855	0.00477539
856	0.00477315
857	0.00477093
858	0.00476871
859	0.0047665
860	0.00476432
861	0.00476219
862	0.00476008
863	0.00475797
864	0.00475584
865	0.00475369
866	0.00475149
867	0.00474924
868	0.00474697
869	0.00474468
870	0.00474238
871	0.00474003
872	0.00473761
873	0.00473514
874	0.00473266
875	0.00473016
876	0.00472765
877	0.00472512
878	0.00472257
879	0.00472
880	0.00471739
881	0.00471474
882	0.00471205
883	0.00470934
884	0.00470662
885	0.00470388
886	0.00470109
887	0.00469826
888	0.00469543
889	0.00469262
890	0.00468986
891	0.00468715
892	0.0046845
893	0.00468191
894	0.00467935
895	0.0046768
896	0.00467424
897	0.00467165
898	0.00466906
899	0.00466646
900	0.00466385
901	0.00466121
902	0.00465855
903	0.00465583
904	0.00465308
905	0.00465029
906	0.00464748
907	0.00464465
908	0.00464184
909	0.00463906
910	0.00463627
911	0.00463349
912	0.0046307
913	0.00462789
914	0.00462508
915	0.00462229
916	0.00461949
917	0.00461671
918	0.00461396
919	0.00461126
920	0.00460857
921	0.00460589
922	0.00460322
923	0.00460053
924	0.00459781
925	0.00459504
926	0.00459225
927	0.00458944
928	0.00458663
929	0.00458382
930	0.00458099
931	0.00457815
932	0.00457529
933	0.00457245
934	0.00456963
935	0.00456686
936	0.00456418
937	0.00456158
938	0.00455904
939	0.00455655
940	0.00455412
941	0.00455174
942	0.00454941
943	0.00454712
944	0.00454487
945	0.00454263
946	0.00454038
947	0.00453812
948	0.00453584
949	0.00453355
950	0.00453124
951	0.00452892
952	0.00452657
953	0.0045242
954	0.00452181
955	0.00451944
956	0.00451709
957	0.00451477
958	0.00451249
959	0.00451025
960	0.00450803
961	0.00450581
962	0.00450361
963	0.00450143
964	0.00449925
965	0.00449706
966	0.00449486
967	0.00449267
968	0.00449049
969	0.00448832
970	0.00448618
971	0.00448406
972	0.00448202
973	0.00448004
974	0.00447813
975	0.00447629
976	0.00447454
977	0.00447287
978	0.00447129
979	0.00446978
980	0.00446832
981	0.00446691
982	0.00446556
983	0.00446425
984	0.00446294
985	0.00446162
986	0.00446028
987	0.0044589
988	0.00445747
989	0.00445597
990	0.00445442
991	0.00445279
992	0.00445111
993	0.00444934
994	0.00444753
995	0.00444566
996	0.00444375
997	0.0044418
998	0.00443984
999	0.00443786
1000	0.00443585
1001	0.00443382
1002	0.00443175
1003	0.00442966
1004	0.00442755
1005	0.0044254
1006	0.0044232
1007	0.00442095
1008	0.00441866
1009	0.00441635
1010	0.00441399
1011	0.00441161
1012	0.00440919
1013	0.00440675
1014	0.00440428
1015	0.00440181
1016	0.00439933
1017	0.00439685
1018	0.00439438
1019	0.0043919
1020	0.00438941
1021	0.00438691
1022	0.00438441
1023	0.00438191
1024	0.00437944
1025	0.004377
1026	0.0043746
1027	0.00437221
1028	0.00436986
1029	0.00436755
1030	0.00436527
1031	0.00436302
1032	0.00436082
1033	0.00435867
1034	0.00435657
1035	0.00435453
1036	0.00435253
1037	0.00435056
1038	0.0043486
1039	0.00434668
1040	0.00434479
1041	0.00434293
1042	0.00434112
1043	0.00433934
1044	0.0043376
1045	0.00433584
1046	0.00433408
1047	0.00433231
1048	0.00433054
1049	0.00432879
1050	0.00432708
1051	0.00432541
1052	0.00432376
1053	0.00432211
1054	0.00432043
1055	0.00431871
1056	0.00431699
1057	0.00431528
1058	0.0043136
1059	0.00431192
1060	0.00431024
1061	0.00430852
1062	0.00430678
1063	0.00430502
1064	0.00430324
1065	0.00430145
1066	0.00429968
1067	0.0042979
1068	0.00429611
1069	0.00429431
1070	0.00429249
1071	0.00429067
1072	0.00428886
1073	0.00428707
1074	0.00428528
1075	0.0042835
1076	0.0042817
1077	0.00427989
1078	0.00427807
1079	0.00427624
1080	0.00427439
1081	0.00427252
1082	0.00427066
1083	0.00426877
1084	0.00426683
1085	0.00426486
1086	0.00426285
1087	0.00426081
1088	0.00425876
1089	0.00425667
1090	0.00425457
1091	0.00425247
1092	0.00425038
1093	0.00424831
1094	0.00424624
1095	0.00424416
1096	0.0042421
1097	0.00424006
1098	0.00423803
1099	0.00423603
1100	0.00423404
1101	0.0042321
1102	0.00423019
1103	0.00422829
1104	0.00422639
1105	0.00422448
1106	0.00422256
1107	0.00422066
1108	0.00421877
1109	0.00421689
1110	0.00421502
1111	0.00421316
1112	0.00421132
1113	0.0042095
1114	0.00420768
1115	0.00420589
1116	0.00420412
1117	0.00420241
1118	0.00420077
1119	0.00419917
1120	0.00419761
1121	0.00419608
1122	0.00419457
1123	0.00419308
1124	0.00419159
1125	0.00419012
1126	0.00418864
1127	0.00418716
1128	0.00418567
1129	0.00418417
1130	0.00418263
1131	0.00418105
1132	0.00417945
1133	0.00417783
1134	0.00417618
1135	0.00417455
1136	0.00417295
1137	0.00417139
1138	0.00416987
1139	0.00416841
1140	0.00416701
1141	0.00416569
1142	0.00416442
1143	0.00416321
1144	0.00416206
1145	0.00416093
1146	0.00415982
1147	0.0041587
1148	0.00415755
1149	0.00415638
1150	0.00415517
1151	0.00415394
1152	0.00415268
1153	0.00415138
1154	0.00415005
1155	0.00414868
1156	0.00414728
1157	0.00414585
1158	0.00414438
1159	0.0041429
1160	0.00414139
1161	0.00413986
1162	0.00413831
1163	0.00413671
1164	0.00413506
1165	0.00413337
1166	0.00413163
1167	0.00412986
1168	0.00412805
1169	0.00412623
1170	0.0041244
1171	0.00412257
1172	0.00412077
1173	0.00411901
1174	0.00411728
1175	0.00411558
1176	0.0041139
1177	0.00411223
1178	0.00411058
1179	0.00410894
1180	0.00410729
1181	0.0041056
1182	0.00410389
1183	0.00410215
1184	0.00410039
1185	0.00409858
1186	0.00409673
1187	0.00409485
1188	0.00409298
1189	0.00409111
1190	0.00408925
1191	0.00408741
1192	0.00408558
1193	0.00408382
1194	0.00408213
1195	0.00408051
1196	0.00407895
1197	0.00407741
1198	0.00407589
1199	0.00407441
1200	0.00407294
1201	0.00407149
1202	0.00407002
1203	0.00406852
1204	0.00406697
1205	0.00406535
1206	0.00406364
1207	0.00406185
1208	0.00406
1209	0.00405809
1210	0.00405614
1211	0.00405417
1212	0.00405217
1213	0.00405015
1214	0.0040481
1215	0.00404604
1216	0.004044
1217	0.00404198
1218	0.00403999
1219	0.00403806
1220	0.00403617
1221	0.00403434
1222	0.00403255
1223	0.00403079
1224	0.00402906
1225	0.00402737
1226	0.00402569
1227	0.00402404
1228	0.00402241
1229	0.00402082
1230	0.00401925
1231	0.00401771
1232	0.00401618
1233	0.00401467
1234	0.00401317
1235	0.00401166
1236	0.00401014
1237	0.00400863
1238	0.00400712
1239	0.00400562
1240	0.00400412
1241	0.00400262
1242	0.00400112
1243	0.00399962
1244	0.00399812
1245	0.00399659
1246	0.00399505
1247	0.00399346
1248	0.00399185
1249	0.00399023
1250	0.00398862
1251	0.00398701
1252	0.0039854
1253	0.00398378
1254	0.00398214
1255	0.0039805
1256	0.00397882
1257	0.0039771
1258	0.00397537
1259	0.00397363
1260	0.00397189
1261	0.00397017
1262	0.00396845
1263	0.00396672
1264	0.00396497
1265	0.00396322
1266	0.00396146
1267	0.0039597
1268	0.00395792
1269	0.00395613
1270	0.00395436
1271	0.00395263
1272	0.00395094
1273	0.00394929
1274	0.00394769
1275	0.00394613
1276	0.0039446
1277	0.00394307
1278	0.00394156
1279	0.00394006
1280	0.00393857
1281	0.00393708
1282	0.00393561
1283	0.00393415
1284	0.00393267
1285	0.00393117
1286	0.00392966
1287	0.00392812
1288	0.00392656
1289	0.003925
1290	0.00392344
1291	0.00392188
1292	0.00392033
1293	0.0039188
1294	0.00391728
1295	0.00391577
1296	0.00391428
1297	0.00391284
1298	0.00391143
1299	0.00391006
1300	0.00390872
1301	0.00390741
1302	0.00390614
1303	0.00390489
1304	0.00390367
1305	0.00390248
1306	0.00390129
1307	0.0039001
1308	0.00389892
1309	0.00389773
1310	0.00389652
1311	0.00389524
1312	0.00389392
1313	0.00389254
1314	0.00389112
1315	0.00388966
1316	0.00388815
1317	0.00388661
1318	0.00388503
1319	0.00388343
1320	0.00388182
1321	0.00388019
1322	0.00387856
1323	0.00387692
1324	0.00387527
1325	0.00387362
1326	0.003872
1327	0.00387041
1328	0.00386883
1329	0.00386729
1330	0.00386578
1331	0.00386432
1332	0.00386291
1333	0.00386154
1334	0.00386021
1335	0.00385897
1336	0.00385779
1337	0.00385668
1338	0.00385564
1339	0.00385467
1340	0.00385374
1341	0.00385283
1342	0.00385193
1343	0.00385104
1344	0.00385013
1345	0.00384918
1346	0.00384821
1347	0.00384722
1348	0.0038462
1349	0.00384514
1350	0.00384404
1351	0.0038429
1352	0.00384173
1353	0.00384052
1354	0.00383929
1355	0.00383801
1356	0.0038367
1357	0.00383537
1358	0.00383402
1359	0.00383266
1360	0.00383129
1361	0.00382992
1362	0.00382852
1363	0.0038271
1364	0.00382566
1365	0.00382422
1366	0.00382276
1367	0.00382129
1368	0.00381983
1369	0.00381839
1370	0.00381697
1371	0.00381557
1372	0.0038142
1373	0.00381284
1374	0.00381149
1375	0.00381013
1376	0.00380876
1377	0.00380739
1378	0.00380603
1379	0.00380466
1380	0.00380329
1381	0.00380192
1382	0.00380055
1383	0.00379918
1384	0.00379782
1385	0.00379644
1386	0.00379506
1387	0.00379369
1388	0.00379235
1389	0.00379105
1390	0.00378981
1391	0.00378862
1392	0.00378748
1393	0.00378641
1394	0.00378541
1395	0.00378446
1396	0.00378356
1397	0.00378269
1398	0.00378184
1399	0.00378104
1400	0.00378028
1401	0.00377958
1402	0.00377891
1403	0.00377827
1404	0.00377766
1405	0.00377707
1406	0.00377647
1407	0.00377586
1408	0.00377524
1409	0.00377463
1410	0.00377401
1411	0.0037734
1412	0.00377281
1413	0.00377223
1414	0.00377165
1415	0.00377106
1416	0.00377044
1417	0.00376981
1418	0.00376914
1419	0.00376842
1420	0.00376766
1421	0.00376684
1422	0.00376596
1423	0.00376502
1424	0.00376402
1425	0.00376294
1426	0.00376177
1427	0.00376052
1428	0.00375917
1429	0.00375772
1430	0.00375621
1431	0.00375464
1432	0.00375301
1433	0.00375134
1434	0.00374963
1435	0.0037479
1436	0.00374613
1437	0.00374434
1438	0.00374251
1439	0.00374068
1440	0.00373884
1441	0.003737
1442	0.00373519
1443	0.00373339
1444	0.00373159
1445	0.00372978
1446	0.00372799
1447	0.00372622
1448	0.00372448
1449	0.00372274
1450	0.00372103
1451	0.00371936
1452	0.00371774
1453	0.00371617
1454	0.00371461
1455	0.00371307
1456	0.00371158
1457	0.00371012
1458	0.00370869
1459	0.00370729
1460	0.00370592
1461	0.00370455
1462	0.0037032
1463	0.0037019
1464	0.00370063
1465	0.0036994
1466	0.0036982
1467	0.00369701
1468	0.00369586
1469	0.00369474
1470	0.00369365
1471	0.00369257
1472	0.00369151
1473	0.00369047
1474	0.00368944
1475	0.00368841
1476	0.00368735
1477	0.00368626
1478	0.00368513
1479	0.00368395
1480	0.00368271
1481	0.00368143
1482	0.00368012
1483	0.00367876
1484	0.00367737
1485	0.00367596
1486	0.00367454
1487	0.00367312
1488	0.00367172
1489	0.00367036
1490	0.00366901
1491	0.00366771
1492	0.00366644
1493	0.0036652
1494	0.00366401
1495	0.00366286
1496	0.00366174
1497	0.00366065
1498	0.00365959
1499	0.00365856
1500	0.00365755
1501	0.00365654
1502	0.00365553
1503	0.0036545
1504	0.00365349
1505	0.0036525
1506	0.00365154
1507	0.00365059
1508	0.00364963
1509	0.00364866
1510	0.00364767
1511	0.00364666
1512	0.00364565
1513	0.0036446
1514	0.00364353
1515	0.00364244
1516	0.00364132
1517	0.00364019
1518	0.00363904
1519	0.00363785
1520	0.00363664
1521	0.00363539
1522	0.00363413
1523	0.00363285
1524	0.00363158
1525	0.00363031
1526	0.00362905
1527	0.0036278
1528	0.00362655
1529	0.00362532
1530	0.00362411
1531	0.00362293
1532	0.00362178
1533	0.00362064
1534	0.00361949
1535	0.00361833
1536	0.00361717
1537	0.00361597
1538	0.00361477
1539	0.00361354
1540	0.0036123
1541	0.00361105
1542	0.0036098
1543	0.00360857
1544	0.00360734
1545	0.00360609
1546	0.00360482
1547	0.00360354
1548	0.00360227
1549	0.00360102
1550	0.00359978
1551	0.00359855
1552	0.00359733
1553	0.00359614
1554	0.00359497
1555	0.00359382
1556	0.00359269
1557	0.00359158
1558	0.00359049
1559	0.00358944
1560	0.00358842
1561	0.00358743
1562	0.00358648
1563	0.00358559
1564	0.00358473
1565	0.00358392
1566	0.00358317
1567	0.00358246
1568	0.00358178
1569	0.00358115
1570	0.00358056
1571	0.00358003
1572	0.00357955
1573	0.00357913
1574	0.00357874
1575	0.00357838
1576	0.00357804
1577	0.0035777
1578	0.00357738
1579	0.00357706
1580	0.00357673
1581	0.00357639
1582	0.00357603
1583	0.00357564
1584	0.00357521
1585	0.00357475
1586	0.00357424
1587	0.00357369
1588	0.0035731
1589	0.00357248
1590	0.00357182
1591	0.00357113
1592	0.00357042
1593	0.00356969
1594	0.00356895
1595	0.00356819
1596	0.00356742
1597	0.00356666
1598	0.0035659
1599	0.00356514
1600	0.00356436
1601	0.00356355
1602	0.00356271
1603	0.00356182
1604	0.0035609
1605	0.00355996
1606	0.00355899
1607	0.00355799
1608	0.00355693
1609	0.00355583
1610	0.00355467
1611	0.00355347
1612	0.00355222
1613	0.00355092
1614	0.00354957
1615	0.00354818
1616	0.00354676
1617	0.00354533
1618	0.00354388
1619	0.00354242
1620	0.00354094
1621	0.00353945
1622	0.00353795
1623	0.00353646
1624	0.00353497
1625	0.0035335
1626	0.00353206
1627	0.00353064
1628	0.00352927
1629	0.00352795
1630	0.00352665
1631	0.00352536
1632	0.00352408
1633	0.00352284
1634	0.00352163
1635	0.00352045
1636	0.00351929
1637	0.00351816
1638	0.00351706
1639	0.003516
1640	0.00351499
1641	0.00351402
1642	0.00351309
1643	0.00351221
1644	0.00351136
1645	0.00351057
1646	0.00350984
1647	0.00350915
1648	0.00350848
1649	0.00350781
1650	0.00350714
1651	0.00350649
1652	0.00350586
1653	0.00350524
1654	0.0035046
1655	0.00350392
1656	0.0035032
1657	0.00350244
1658	0.00350162
1659	0.00350074
1660	0.00349979
1661	0.00349878
1662	0.0034977
1663	0.00349658
1664	0.00349543
1665	0.00349423
1666	0.003493
1667	0.00349172
1668	0.00349039
1669	0.00348901
