0.1283141571	3.5319162871
0.1285642821	3.5263319660
0.1288144072	3.5207627548
0.1290645323	3.5151261679
0.1293146573	3.5095467641
0.1295647824	3.5039805521
0.1298149075	3.4983090459
0.1300650325	3.4927192095
0.1303151576	3.4871502526
0.1305652826	3.4814455129
0.1308154077	3.4758379708
0.1310655328	3.4702718531
0.1313156578	3.4647168986
0.1315657829	3.4591655285
0.1318159080	3.4535321451
0.1320660330	3.4479574095
0.1323161581	3.4424053609
0.1325662831	3.4367123892
0.1328164082	3.4311293006
0.1330665333	3.4255764919
0.1333166583	3.4200346806
0.1335667834	3.4144359452
0.1338169085	3.4088842408
0.1340670335	3.4033458236
0.1343171586	3.3978145214
0.1345672836	3.3921766222
0.1348174087	3.3866183674
0.1350675338	3.3810849440
0.1353176588	3.3754062713
0.1355677839	3.3698288265
0.1358179090	3.3642905235
0.1360680340	3.3587690648
0.1363181591	3.3531678024
0.1365682841	3.3476237585
0.1368184092	3.3421037229
0.1370685343	3.3364395521
0.1373186593	3.3308925091
0.1375687844	3.3253697875
0.1378189095	3.3198585678
0.1380690345	3.3143499305
0.1383191596	3.3087820043
0.1385692846	3.3032620155
0.1388194097	3.2977579467
0.1390695348	3.2921458369
0.1393196598	3.2866216588
0.1395697849	3.2811166366
0.1398199100	3.2754720792
0.1400700350	3.2699257798
0.1403201601	3.2644215417
0.1405702851	3.2589271013
0.1408204102	3.2533512171
0.1410705353	3.2478439700
0.1413206603	3.2423517726
0.1415707854	3.2368703857
0.1418209105	3.2312397616
0.1420710355	3.2257257010
0.1423211606	3.2202359081
0.1425712856	3.2147576794
0.1428214107	3.2092171936
0.1430715358	3.2037305705
0.1433216608	3.1982572323
0.1435717859	3.1926783920
0.1438219110	3.1871845680
0.1440720360	3.1817107582
0.1443221611	3.1760984048
0.1445722861	3.1705824238
0.1448224112	3.1651049838
0.1450725363	3.1595441187
0.1453226613	3.1540854083
0.1455727864	3.1485436642
0.1458229115	3.1430669127
0.1460730365	3.1376117674
0.1463231616	3.1320159911
0.1465732866	3.1265290551
0.1468234117	3.1210754413
0.1470735368	3.1156284986
0.1473236618	3.1101207208
0.1475737869	3.1046669950
0.1478239120	3.0992259209
0.1480740370	3.0937892641
0.1483241621	3.0882473794
0.1485742871	3.0827895587
0.1488244122	3.0773495160
0.1490745373	3.0717731059
0.1493246623	3.0662938804
0.1495747874	3.0608588044
0.1498249125	3.0554288954
0.1500750375	3.0499212386
0.1503251626	3.0444791267
0.1505752876	3.0390545841
0.1508254127	3.0334930846
0.1510755378	3.0280385698
0.1513256628	3.0226177270
0.1515757879	3.0172076191
0.1518259130	3.0118022871
0.1520760380	3.0063263498
0.1523261631	3.0009097239
0.1525762881	2.9955045930
0.1528264132	2.9899971483
0.1530765383	2.9845686884
0.1533266633	2.9791675881
0.1535767884	2.9736240510
0.1538269135	2.9681788046
0.1540770385	2.9627773668
0.1543271636	2.9573836345
0.1545772886	2.9519096818
0.1548274137	2.9465024650
0.1550775388	2.9411127213
0.1553276638	2.9357307308
0.1555777889	2.9302066583
0.1558279140	2.9247901140
0.1560780390	2.9194042033
0.1563281641	2.9140299839
0.1565782891	2.9085982374
0.1568284142	2.9032086588
0.1570785393	2.8978402017
0.1573286643	2.8923684928
0.1575787894	2.8869771276
0.1578289145	2.8816067880
0.1580790395	2.8762462751
0.1583291646	2.8707442846
0.1585792896	2.8653360346
0.1588294147	2.8599678177
0.1590795398	2.8546112538
0.1593296648	2.8491765425
0.1595797899	2.8438086593
0.1598299150	2.8384562302
0.1600800400	2.8329684086
0.1603301651	2.8275875542
0.1605802901	2.8222354236
0.1608304152	2.8168963852
0.1610805403	2.8114930410
0.1613306653	2.8061468181
0.1615807904	2.8008102455
0.1618309155	2.7954807026
0.1620810405	2.7900478223
0.1623311656	2.7846958333
0.1625812906	2.7793654446
0.1628314157	2.7738987853
0.1630815408	2.7685248961
0.1633316658	2.7631907403
0.1635817909	2.7578703298
0.1638319160	2.7524742352
0.1640820410	2.7471407880
0.1643321661	2.7418264655
0.1645822911	2.7363719649
0.1648324162	2.7310292402
0.1650825413	2.7257193882
0.1653326663	2.7204147596
0.1655827914	2.7151167824
0.1658329165	2.7097583690
0.1660830415	2.7044449744
0.1663331666	2.6991490793
0.1665832916	2.6937491897
0.1668334167	2.6884358029
0.1670835418	2.6831411956
0.1673336668	2.6777099151
0.1675837919	2.6723771062
0.1678339170	2.6670858138
0.1680840420	2.6618001072
0.1683341671	2.6564424446
0.1685842921	2.6511440371
0.1688344172	2.6458653644
0.1690845423	2.6405957676
0.1693346673	2.6351828534
0.1695847924	2.6298788668
0.1698349175	2.6246055519
0.1700850425	2.6193430516
0.1703351676	2.6140138685
0.1705852926	2.6087444451
0.1708354177	2.6034860654
0.1710855428	2.5981314528
0.1713356678	2.5928502629
0.1715857929	2.5875953860
0.1718359180	2.5823487806
0.1720860430	2.5769606099
0.1723361681	2.5716655335
0.1725862931	2.5664145049
0.1728364182	2.5611719237
0.1730865433	2.5558529256
0.1733366683	2.5505952640
0.1735867934	2.5453572257
0.1738369185	2.5399838020
0.1740870435	2.5347195578
0.1743371686	2.5294842542
0.1745872936	2.5242613606
0.1748374187	2.5189752587
0.1750875438	2.5137426217
0.1753376688	2.5085213380
0.1755877939	2.5033076625
0.1758379190	2.4979905734
0.1760880440	2.4927538028
0.1763381691	2.4875396950
0.1765882941	2.4821925853
0.1768384192	2.4769350148
0.1770885443	2.4717236132
0.1773386693	2.4665202689
0.1775887944	2.4611327923
0.1778389195	2.4559175238
0.1780890445	2.4507201575
0.1783391696	2.4453898049
0.1785892946	2.4401639537
0.1788394197	2.4349698612
0.1790895448	2.4297829207
0.1793396698	2.4246031707
0.1795897949	2.4193576646
0.1798399200	2.4141702818
0.1800900450	2.4089953162
0.1803401701	2.4037181752
0.1805902951	2.3985209095
0.1808404202	2.3933507549
0.1810905453	2.3880443668
0.1813406703	2.3828308396
0.1815907954	2.3776604461
0.1818409205	2.3724978091
0.1820910455	2.3673446390
0.1823411706	2.3621047337
0.1825912956	2.3569351975
0.1828414207	2.3517821735
0.1830915458	2.3464949597
0.1833416708	2.3413155790
0.1835917959	2.3361680429
0.1838419210	2.3310254240
0.1840920460	2.3258288552
0.1843421711	2.3206802833
0.1845922961	2.3155409071
0.1848424212	2.3103116275
0.1850925463	2.3051586742
0.1853426713	2.3000275590
0.1855927964	2.2949038612
0.1858429215	2.2896476990
0.1860930465	2.2844780546
0.1863431716	2.2793529706
0.1865932966	2.2742348448
0.1868434217	2.2690447152
0.1870935468	2.2639139232
0.1873436718	2.2588037609
0.1875937969	2.2535613469
0.1878439220	2.2484264881
0.1880940470	2.2433197925
0.1883441721	2.2382188270
0.1885942971	2.2330663792
0.1888444222	2.2279632013
0.1890945473	2.2228727559
0.1893446723	2.2177870896
0.1895947974	2.2126023055
0.1898449225	2.2074963634
0.1900950475	2.2024102581
0.1903451726	2.1971969334
0.1905952976	2.1920706552
0.1908454227	2.1869891865
0.1910955478	2.1819217651
0.1913456728	2.1767757966
0.1915957979	2.1716902191
0.1918459230	2.1666242193
0.1920960480	2.1615648461
0.1923461731	2.1563731966
0.1925962981	2.1512836007
0.1928464232	2.1462242286
0.1930965483	2.1411727214
0.1933466733	2.1360668422
0.1935967984	2.1310089566
0.1938469235	2.1259667737
0.1940970485	2.1208279623
0.1943471736	2.1157644792
0.1945972986	2.1107260678
0.1948474237	2.1055572554
0.1950975488	2.1004820169
0.1953476738	2.0954462327
0.1955977989	2.0904150492
0.1958479240	2.0853990221
0.1960980490	2.0803019569
0.1963481741	2.0752667882
0.1965982991	2.0702495042
0.1968484242	2.0651051359
0.1970985493	2.0600587976
0.1973486743	2.0550455174
0.1975987994	2.0500441824
0.1978489245	2.0449844724
0.1980990495	2.0399731804
0.1983491746	2.0349739379
0.1985992996	2.0298844381
0.1988494247	2.0248683459
0.1990995498	2.0198769207
0.1993496748	2.0148897443
0.1995997999	2.0097755703
0.1998499250	2.0047488487
0.2001000500	1.9997642528
0.2003501751	1.9947841744
0.2006003002	1.9897375441
0.2008504252	1.9847480469
0.2011005503	1.9797799749
0.2013506753	1.9746826214
0.2016008004	1.9696879404
0.2018509255	1.9647221490
0.2021010505	1.9597671500
0.2023511756	1.9547512301
0.2026013007	1.9497920829
0.2028514257	1.9448409890
0.2031015508	1.9398982907
0.2033516758	1.9348603798
0.2036018009	1.9298953349
0.2038519260	1.9249557711
0.2041020510	1.9198866700
0.2043521761	1.9149108394
0.2046023012	1.9099725721
0.2048524262	1.9049382626
0.2051025513	1.8999399032
0.2053526763	1.8950028430
0.2056028014	1.8900836322
0.2058529265	1.8851693996
0.2061030515	1.8801255786
0.2063531766	1.8751827494
0.2066033017	1.8702715969
0.2068534267	1.8653676049
0.2071035518	1.8604087444
0.2073536768	1.8555014883
0.2076038019	1.8506056088
0.2078539270	1.8456179508
0.2081040520	1.8407048964
0.2083541771	1.8358160242
0.2086043022	1.8308000473
0.2088544272	1.8258779051
0.2091045523	1.8209928949
0.2093546773	1.8161119383
0.2096048024	1.8112378468
0.2098549275	1.8063008894
0.2101050525	1.8014181873
0.2103551776	1.7965512825
0.2106053027	1.7915638047
0.2108554277	1.7866720713
0.2111055528	1.7818102671
0.2113556778	1.7769610823
0.2116058029	1.7720557708
0.2118559280	1.7671988679
0.2121060530	1.7623586801
0.2123561781	1.7574246081
0.2126063032	1.7525652892
0.2128564282	1.7477270924
0.2131065533	1.7429010155
0.2133566783	1.7379441931
0.2136068034	1.7330724908
0.2138569285	1.7282491813
0.2141070535	1.7234273892
0.2143571786	1.7185360439
0.2146073037	1.7137066816
0.2148574287	1.7088977609
0.2151075538	1.7039616713
0.2153576788	1.6991283319
0.2156078039	1.6943211200
0.2158579290	1.6895263978
0.2161080540	1.6847366313
0.2163581791	1.6798926670
0.2166083042	1.6750900779
0.2168584292	1.6703057866
0.2171085543	1.6654330037
0.2173586793	1.6606318959
0.2176088044	1.6558513266
0.2178589295	1.6509518153
0.2181090545	1.6461355961
0.2183591796	1.6413643146
0.2186093047	1.6366057543
0.2188594297	1.6317685343
0.2191095548	1.6269935197
0.2193596798	1.6222386855
0.2196098049	1.6174941594
0.2198599300	1.6126189778
0.2201100550	1.6078450809
0.2203601801	1.6030973274
0.2206103052	1.5983615503
0.2208604302	1.5935730539
0.2211105553	1.5888311982
0.2213606803	1.5840998329
0.2216108054	1.5792866874
0.2218609305	1.5745406283
0.2221110555	1.5698193872
0.2223611806	1.5649783597
0.2226113057	1.5602203273
0.2228614307	1.5555066848
0.2231115558	1.5507992382
0.2233616808	1.5461002799
0.2236118059	1.5413317929
0.2238619310	1.5366176235
0.2241120560	1.5319236924
0.2243621811	1.5271100028
0.2246123062	1.5223940324
0.2248624312	1.5177055264
0.2251125563	1.5130264780
0.2253626813	1.5082990749
0.2256128064	1.5036125671
0.2258629315	1.4989406532
0.2261130565	1.4941892046
0.2263631816	1.4895016530
0.2266133067	1.4848394193
0.2268634317	1.4801845686
0.2271135568	1.4754105784
0.2273636818	1.4706166495
0.2276138069	1.4659626429
0.2278639320	1.4613225798
0.2281140570	1.4566130574
0.2283641821	1.4519599512
0.2286143072	1.4473272063
0.2288644322	1.4425740955
0.2291145573	1.4379195121
0.2293646823	1.4332908183
0.2296148074	1.4286740066
0.2298649325	1.4240639875
0.2301150575	1.4193999967
0.2303651826	1.4147832283
0.2306153077	1.4101769583
0.2308654327	1.4054913565
0.2311155578	1.4008732777
0.2313656828	1.3962783787
0.2316158079	1.3915637631
0.2318659330	1.3869331705
0.2321160580	1.3823471603
0.2323661831	1.3777682745
0.2326163082	1.3731240116
0.2328664332	1.3685351706
0.2331165583	1.3639673961
0.2333666833	1.3594053474
0.2336168084	1.3547256214
0.2338669335	1.3501382450
0.2341170585	1.3455813460
0.2343671836	1.3410318147
0.2346173087	1.3364344210
0.2348674337	1.3318808430
0.2351175588	1.3273444234
0.2353676838	1.3227217678
0.2356178089	1.3181698862
0.2358679340	1.3136406566
0.2361180590	1.3089952702
0.2363681841	1.3044337287
0.2366183092	1.2999138517
0.2368684342	1.2953998027
0.2371185593	1.2908970676
0.2373686843	1.2863222045
0.2376188094	1.2818058618
0.2378689345	1.2773066961
0.2381190595	1.2726941502
0.2383691846	1.2681743888
0.2386193097	1.2636849764
0.2388694347	1.2592029442
0.2391195598	1.2546758726
0.2393696848	1.2501887186
0.2396198099	1.2457196743
0.2398699350	1.2412568503
0.2401200600	1.2367076815
0.2403701851	1.2322281457
0.2406203102	1.2277706840
0.2408704352	1.2231995804
0.2411205603	1.2187108214
0.2413706853	1.2142604127
0.2416208104	1.2098191888
0.2418709355	1.2053179473
0.2421210605	1.2008701164
0.2423711856	1.1964403399
0.2426213107	1.1919021913
0.2428714357	1.1874555549
0.2431215608	1.1830364726
0.2433716858	1.1786256269
0.2436218109	1.1742195046
0.2438719360	1.1697596638
0.2441220610	1.1653509668
0.2443721861	1.1609563545
0.2446223112	1.1564794615
0.2448724362	1.1520741685
0.2451225613	1.1476872514
0.2453726863	1.1431880284
0.2456228114	1.1387713828
0.2458729365	1.1343942311
0.2461230615	1.1300250209
0.2463731866	1.1255944615
0.2466233117	1.1211201913
0.2468734367	1.1167650889
0.2471235618	1.1124160930
0.2473736868	1.1079561274
0.2476238119	1.1035861812
0.2478739370	1.0992460567
0.2481240620	1.0949128235
0.2483741871	1.0905262172
0.2486243122	1.0861938614
0.2488744372	1.0818749405
0.2491245623	1.0774752551
0.2493746873	1.0731434074
0.2496248124	1.0688335077
0.2498749375	1.0645319095
