80.745	8.41411	12.8228	-686.063
91	-6.39287	3.49703	-497.173
83.7207	16.9168	17.0343	-318.272
84.8427	9.68255	-11.2887	-686.061
91	-5.5802	-1.49814	-504.883
59.3508	6.96223	-4.07547	-856.078
91	2.82971	-7.52943	-641.763
83.1969	-2.63591	23.8687	-333.592
80.8393	-11.6107	13.9044	-686.062
91	-15.0166	0.655627	-499.517
91	-2.33241	-4.18104	-615.149
85.5895	-10.5409	-9.21438	-727.359
91	-14.1739	-5.04444	-480.537
60.7934	-1.45175	-13.925	-827.327
85.9581	4.10603	-15.9078	-686.061
54.9574	5.79446	-12.7509	-752.204
84.5654	-14.8054	-0.107111	-686.06
81.8834	12.893	-20.2444	-335.123
84.6441	-12.6806	5.94263	-686.49
84.0805	-2.46023	13.7908	-729.867
58.9503	-6.63675	-23.0659	-165.387
91	13.3792	-8.75162	-519.442
85.8121	2.35481	-13.8151	-687.054
84.4086	-9.82789	11.8991	-686.062
48.8366	0.503617	6.64723	-856.065
85.9228	-12.0865	-7.1061	-686.384
91	-15.0043	2.18772	-529.652
91	-4.92292	17.1923	-594.6
91	-5.66833	1.05608	-432.963
81.2398	10.5523	-9.22009	-687.224
84.8364	-2.36889	13.8145	-687.501
81.2611	-14.0052	0.133188	-734.829
79.8297	-0.412067	15.5044	-686.065
76.1709	3.19635	-13.6305	-702.072
84.7117	7.4256	11.8896	-732.168
91	0.306552	-12.6751	-538.472
85.8883	-3.05842	-19.2414	-686.06
71.1883	3.03166	14.4973	-686.063
75.3226	-13.9836	0.729764	-746.838
83.6796	5.99716	12.6535	-686.296
91	-3.23352	7.16745	-448.972
67.3554	8.14789	-11.3857	-740.61
84.9565	13.6301	3.20806	-687.144
85.9145	6.87236	14.6328	-686.061
85.5512	-0.456293	14.0012	-687.1
91	13.5614	-12.3174	-485.739
85.9723	-6.84399	-12.2262	-686.356
91	8.10721	6.04462	-566.139
82.4523	-12.5275	6.25984	-691.28
84.7372	-2.61977	-13.7589	-687.176
91	17.1811	0.194862	-597.755
91	-3.3735	4.06745	-555.092
83.1523	2.81401	15.539	-686.061
91	1.23649	-3.71191	-555.599
84.9854	6.50352	-12.8698	-686.062
86.9296	-10.6114	-9.13972	-686.085
75.7763	-12.1276	10.7751	-686.063
82.5803	-9.01686	-10.7137	-687.396
91	11.5029	12.2449	-529.941
91	13.6429	-0.913296	-507.894
85.0101	10.1721	9.62365	-690.295
82.5204	-8.79247	10.8968	-713.621
84.302	-5.90677	15.4275	-686.063
50.9103	-11.6989	7.69755	-756.828
83.2258	-13.7872	7.37186	-686.062
78.2497	7.48893	11.8311	-712.962
82.9307	-10.5842	9.18112	-689.57
86.0674	-0.288942	-14.0342	-686.186
85.4233	-11.5245	7.94959	-687.171
82.777	-8.13318	11.3965	-692.574
85.3206	8.05031	11.4603	-688.364
91	13.8409	12.8187	-499.004
91	1.04366	-3.62259	-555.577
86.0149	4.33898	18.3569	-686.061
85.7972	7.40381	11.8913	-686.416
57.9695	17.2708	16.6659	130.231
82.374	0.580098	13.9959	-725.956
91	-5.28196	10.8977	-567.866
91	-7.58437	-13.4987	-473.82
80.532	-11.9562	7.30303	-736.39
84.9325	-16.4911	-5.7936	-686.061
51.9325	8.4208	-11.1848	-845.897
84.4232	-15.2828	18.515	-342.957
50.957	4.67246	-5.46708	-856.063
91	-11.8667	7.56141	-551.581
82.8154	-8.50805	11.1272	-687.068
80.4155	13.4096	-4.0233	-693.947
84.0347	-14.2792	-2.09342	-686.063
84.7498	-13.8371	8.77994	-686.062
85.8236	-6.96144	12.1513	-686.761
58.2498	13.9667	0.980928	-698.941
85.7887	0.485392	13.9939	-686.245
85.0111	3.1653	-13.6389	-686.964
57.612	-2.34897	-23.8852	-250.336
82.5205	-14.6173	-7.64853	-686.061
86.0367	-12.5863	-6.13537	-686.556
91	14.2772	10.6569	-450.805
91	-9.6601	4.31886	-511.268
83.0116	12.6965	-5.91797	-742.133
82.6624	-13.9441	1.44238	-688.415
91	16.3899	-2.43668	-531.428
91	-3.84322	-1.47344	-640.487
91	-4.83647	4.91231	-474.612
59.8011	8.32985	-11.2537	-706.181
91	12.7741	-4.21044	-467.807
91	-7.28665	1.27284	-635.508
91	-9.15472	1.96218	-518.12
84.5193	6.94758	-12.1568	-686.664
81.0953	-4.03036	-13.41	-751.015
91	1.25016	-6.50398	-548.202
91	-10.6928	4.05309	-482.315
91	-14.9917	8.97352	-427.878
83.5634	2.48426	-14.1509	-686.062
83.9458	15.8144	11.8344	-686.062
85.7699	-12.8589	-5.53943	-688.369
85.7889	-13.7363	2.76177	-727.672
91	3.79685	-6.49367	-449.416
78.1494	3.38877	13.5921	-686.776
72.3365	-5.36228	-12.9388	-687.262
85.1391	-8.38681	11.2145	-734.245
82.3078	-7.33712	11.9332	-689.725
91	15.6248	-6.87938	-523.766
55.238	-2.91639	-13.6929	-800.113
85.9156	6.73363	-14.2304	-686.06
84.344	11.0382	-8.65396	-687.755
84.4287	-8.4221	-11.1877	-795.622
91	-10.0813	-15.2059	-541.326
82.6402	10.4945	12.6447	-686.062
91	-7.75627	6.01144	-617.481
83.9112	-13.3769	-5.71502	-686.063
91	6.12264	16.6011	-574.385
83.6609	13.9632	-1.09608	-687.219
85.0566	-12.4161	6.47135	-727.318
74.7242	24.0001	0.570951	-322.375
81.8407	12.5873	-6.13055	-687.243
91	-1.59642	-8.28673	-561.65
85.8861	14.108	5.045	-686.06
75.5038	-9.83503	11.49	-686.064
85.8529	11.0479	8.60654	-686.992
91	17.9322	-8.01253	-576.135
91	-4.43319	0.618496	-566.243
86.0712	11.7947	7.54729	-686.479
86.0348	13.9638	1.04013	-686.753
50.0351	1.33672	-13.7907	-856.07
84.6709	13.7802	2.50521	-688.186
85.5912	-11.8863	-10.1214	-686.062
91	14.5394	4.01559	-660.202
84.7194	2.48111	-14.1527	-686.062
85.746	0.891471	-14.0452	-686.061
78.7174	12.6584	-5.99529	-686.861
91	0.727459	-9.51614	-548.217
78.1966	14.9502	-1.39873	-686.064
91	-7.37804	-12.5953	-511.259
80.6692	13.713	2.85927	-687.139
91	1.55638	-10.9211	-439.887
84.4769	-13.8988	1.71821	-689.389
76.0423	-15.0524	-2.45563	-686.061
82.4142	-10.7627	-8.95382	-698.39
91	14.4325	-11.2987	-581.563
85.5042	-5.10481	-13.0461	-686.417
82.4576	3.03827	-13.6738	-691.976
91	-9.38574	-7.56471	-609.853
91	-9.55959	-2.52396	-436.064
79.6687	12.1742	-6.92241	-686.728
85.5356	12.2445	6.7951	-761.6
57.5359	22.7919	7.5401	-310.774
69.9059	10.5802	9.17938	-786.246
85.1612	0.872673	-13.9764	-686.632
84.8582	-10.4662	9.31383	-687.915
91	-1.51394	17.3966	-486.135
74.1572	13.9725	0.881335	-689.032
82.1834	3.76705	13.4852	-689.436
71.9153	10.6828	9.05118	-716.45
91	8.48575	0.821028	-492.487
79.0926	-4.9055	13.114	-687.587
85.5366	15.4993	7.74026	-686.06
82.9204	-13.7686	2.54789	-748.566
86.0415	-9.85905	-9.94013	-686.353
49.2281	3.51822	2.10329	-856.063
78.3721	-10.4975	-9.26772	-686.136
78.6018	4.13292	-23.6437	-327.57
85.5914	-13.4456	-3.91776	-686.359
81.8975	13.1339	12.138	-686.062
82.3799	8.29664	11.2856	-688.177
68.2265	1.7042	-13.8975	-764.18
83.6731	12.8314	5.6497	-687.683
86.0903	-4.17898	-13.3864	-737.34
85.1511	1.88118	13.8832	-686.334
86.0078	7.41842	11.889	-741.842
84.8263	-16.4476	-1.1099	-686.061
85.4929	-1.84574	13.8782	-693.258
80.0232	-8.54616	-11.0923	-690.899
91	-11.9166	1.73464	-544.564
84.9821	-14.958	-2.88956	-686.06
82.8286	-9.60413	10.1969	-686.678
77.9845	-12.3812	-9.82222	-686.064
91	1.86973	19.934	-483.934
85.613	-12.842	-5.59349	-686.952
91	12.6822	-7.95195	-448.96
85.7555	13.1133	-4.923	-687.506
83.5869	7.48424	-11.8327	-686.372
91	13.3334	7.92812	-499.656
84.905	13.8672	-1.98427	-688.369
84.1113	13.758	-2.66712	-688.141
85.8057	-3.38963	13.5874	-687.814
82.0018	-14.6207	-10.6691	-686.061
91	-8.79192	-1.42228	-523.196
72.7064	2.13946	13.8398	-686.577
75.056	9.67581	10.1271	-688.118
85.3167	-12.8554	-5.57016	-687.183
91	-2.5601	-1.83905	-443.946
91	2.34057	-11.0468	-469.257
84.4328	7.66044	11.7293	-691.242
85.2376	13.8429	-2.20232	-739.946
83.5047	0.741772	-13.982	-688.622
80.0867	8.43718	11.1741	-741.409
82.7881	-15.2213	-8.57911	-686.065
91	-10.0335	12.3699	-651.678
83.3573	-8.71398	-10.9754	-686.425
85.0041	-15.5272	2.81049	-686.063
91	-12.0789	0.551389	-457.87
91	7.65529	11.6826	-602.608
85.9198	-4.40195	-13.3047	-730.468
82.6214	3.46322	-13.5699	-687.807
85.3901	0.818583	-2.16395	-856.062
91	-12.3414	-3.76937	-444.392
82.412	-21.7445	10.1625	-318.461
82.7514	-11.1626	8.45322	-769.666
64.01	3.20492	-13.6318	-689.858
80.3658	13.9651	1.02276	-693.054
51.3387	1.88793	-23.9361	-293.609
91	-4.33475	9.94279	-577.439
61.6006	7.70403	-22.7302	-237.723
85.8671	15.2871	6.27393	-686.062
82.9462	-13.9852	-0.709032	-721.885
85.7358	-12.9558	-6.36738	-686.061
72.9372	-2.00375	-13.8597	-747.115
91	-8.03662	-9.52403	-441.943
82.3068	11.3573	-8.18813	-725.705
91	16.4127	-4.6525	-526.079
63.4266	-15.4397	-18.3764	-299.889
91	14.3497	10.0361	-486.322
74.6559	13.3578	-4.19583	-743.122
91	17.473	-12.0006	-492.509
80.9293	7.30427	-22.8706	-279.077
74.071	11.7165	-6.80215	-856.092
84.7367	-4.19849	-13.3557	-688.276
85.3824	10.7116	9.02134	-688.189
75.1861	23.2968	5.87997	-335.172
85.9991	-12.6105	-6.0923	-686.884
82.7459	12.9873	-5.24196	-736.029
84.4859	12.4774	6.35165	-813.365
83.7088	7.80591	-11.6231	-687.461
91	5.70408	18.1047	-608.001
91	0.739504	0.522427	-569.309
85.948	13.0337	5.15936	-687.321
85.5186	13.3484	-7.73619	-686.061
71.3485	20.9678	11.6865	-320.3
84.2151	-1.75131	-13.8918	-737.977
82.046	-14.0302	7.97041	-686.061
84.8778	-1.6221	13.9106	-687.948
91	8.48984	-3.75971	-555.612
73.2881	-13.851	2.07246	-693.839
55.0935	20.6785	-12.1829	-205.316
85.6041	-5.44747	-15.0997	-686.062
85.264	-13.9012	1.72186	-686.494
84.8603	16.5489	-0.4626	-686.064
81.425	-13.9534	-1.18958	-686.526
77.9245	-7.70982	11.694	-688.929
85.9169	-11.5224	-8.23245	-686.061
85.8872	-0.0752396	-14.0201	-686.11
83.1072	10.3479	-9.43163	-692.257
84.8169	-13.3389	-5.83487	-686.064
91	-4.61605	-16.8118	-541.964
84.4518	15.4331	-18.3873	-351.768
82.0716	-13.5425	-3.59464	-689.338
91	0.473343	1.86826	-624.051
91	7.53055	-10.0732	-461.184
84.9389	-8.21024	-12.6938	-686.06
74.2367	12.9802	5.25804	-686.832
86.0509	-9.30345	10.4642	-686.307
84.4943	-5.3371	12.9482	-686.767
91	8.69161	-9.41989	-526.428
91	0.431229	-9.08446	-490.51
91	8.83098	1.38262	-452.606
85.574	-1.2256	-14.4333	-686.061
83.902	-6.56756	-12.3756	-725.986
91	1.57948	6.44662	-443.22
91	12.0398	-1.61087	-588.361
84.7166	-12.2688	6.79232	-688.406
86.0156	13.8778	1.95059	-686.295
91	20.0254	-2.77198	-437.464
82.6271	13.7295	2.7535	-689.973
85.441	3.20137	13.6448	-687.374
81.0183	10.1463	11.6903	-686.061
80.3748	-1.3304	13.942	-724.205
64.2043	-5.34561	12.9404	-809.805
85.2809	-2.18696	13.8285	-686.113
84.1195	13.3335	-4.27089	-689.975
91	16.6031	-6.13909	-564.502
85.0708	-7.5792	-11.7726	-736.823
91	-17.5233	-3.30757	-565.586
84.3312	8.21383	-11.3773	-687.064
91	16.5173	-10.494	-487.739
84.6699	-13.6998	2.89242	-686.98
91	-10.8119	0.95833	-492.665
91	7.90374	9.58091	-592.44
85.0783	12.8715	-5.51902	-686.535
81.2102	21.681	10.3101	-346.451
83.8589	-3.1303	-15.8609	-686.06
85.7953	-14.2113	-1.65958	-686.06
91	8.99557	5.3248	-602.121
73.7968	1.10483	-13.9612	-697.862
84.2676	-10.6371	-9.13126	-686.848
84.5303	-10.8915	-8.81563	-687.785
91	-3.01664	-9.95229	-636.446
91	-16.8237	4.11492	-665.021
85.2278	0.495804	-14.0086	-686.374
91	10.5286	-1.94053	-455.517
84.6443	7.56493	15.5543	-686.062
85.4114	-15.8512	6.7892	-686.062
91	-14.3974	12.2745	-615.474
84.8381	8.63986	-11.018	-688.105
91	-9.02775	-17.19	-613.706
78.5071	-12.3903	8.70361	-686.061
85.331	-9.29458	-10.4992	-686.34
59.5243	-12.3727	20.5689	-329.981
74.7852	-2.09152	-23.9116	-256.075
91	-3.57354	-2.90486	-657.402
85.9961	17.8194	-4.97673	-686.061
91	-1.48355	9.08854	-525.067
83.6603	-5.25758	-12.9831	-749.974
83.3488	14.6077	-1.45905	-686.062
91	14.2514	-5.21489	-431.865
84.3057	11.5709	-7.92474	-749.44
83.2257	8.25705	11.3219	-688.18
24.3408	-18.9458	11.715	-565.092
80.6119	-12.9978	-5.20995	-693.306
85.8944	13.6724	-3.01544	-686.909
91	10.7539	9.0725	-460.052
91	-3.42069	-0.448279	-480.169
85.5375	17.5194	-4.04237	-686.061
80.3685	-22.5705	8.20942	-305.113
85.5428	-11.5667	7.88844	-688.477
85.5997	13.9443	1.28513	-686.251
91	1.20034	-17.2387	-429.08
83.2564	10.2624	9.53072	-687.913
91	7.20859	-1.51564	-515.283
85.4912	-13.401	4.05303	-714.841
78.4642	-13.3519	-4.21375	-687.917
58.9134	7.04914	12.0976	-807.41
82.8337	-2.41846	-13.7911	-690.798
69.0863	-9.44602	10.3385	-737.261
91	-6.95124	-3.46947	-550.817
82.7609	-9.62498	-10.1734	-688.677
91	-10.8869	14.3179	-486.716
83.4295	13.8977	-1.69762	-687.511
85.8924	-10.4962	-14.329	-686.06
85.9007	-12.3539	6.59374	-740.568
85.8323	13.2197	-8.91154	-686.061
91	-0.172715	8.5338	-535.968
84.7637	0.438021	14.4481	-686.062
86.0168	12.9686	-5.27805	-686.217
85.1087	-10.528	-9.24146	-687.077
83.7284	13.9962	0.44847	-686.35
91	10.1485	12.3263	-513.689
57.4075	-22.5811	-8.14414	-332.072
91	-0.743129	12.9951	-481.742
85.8289	2.82173	13.7335	-686.697
85.1702	2.75717	-13.7331	-686.112
91	5.33384	-0.564284	-531.439
91	1.85977	18.8679	-557.353
67.7179	8.27046	11.2964	-825.575
91	-5.27917	12.0682	-507.055
85.1966	6.63892	-12.3325	-752.279
85.9235	7.07218	12.0906	-733.997
83.6812	15.4598	6.31178	-686.064
91	8.16	-5.11411	-477.064
91	5.70458	5.06372	-625.647
78.9291	5.99488	-12.6525	-696.752
85.2127	10.9183	-10.3845	-686.061
91	-17.3848	2.2083	-609.76
84.8001	23.693	3.82977	-341.757
83.9039	4.56286	-14.3735	-686.061
79.2275	13.9504	1.31405	-688.076
91	-5.28225	5.18906	-493.3
68.9433	-0.544475	-13.9938	-687.289
91	3.25893	9.8506	-548.355
91	-7.82296	-10.4758	-547.774
82.8804	-13.961	-1.05844	-694.472
83.5293	13.6122	4.90876	-686.061
82.4222	15.9135	1.91471	-686.06
84.7769	13.9729	1.01478	-687.843
76.8389	-7.58362	15.3783	-686.062
85.8543	10.1475	-9.66411	-686.26
91	-7.7694	9.50893	-569.831
91	3.73178	1.80523	-512.062
91	-2.15789	-19.0217	-586.588
82.7374	-4.22563	-13.352	-726.055
80.3493	14.0527	-2.1121	-686.06
79.9529	-3.09019	13.6639	-691.028
85.2496	17.4989	-0.328445	-686.061
83.8393	-10.7906	-8.9337	-690.774
81.9636	-15.2945	7.94256	-686.061
91	-13.9329	7.42874	-581.952
79.1292	1.22358	13.9484	-689.262
85.6079	-2.27317	23.9041	-334.323
85.804	-11.522	7.95322	-686.511
83.9333	-12.7119	5.88012	-720.908
56.3952	4.49072	-13.2675	-767.349
91	-4.48732	2.47107	-502.206
91	-11.5256	-8.77	-580.301
79.681	11.187	8.42104	-751.229
81.3804	11.9036	-7.40103	-686.263
73.1221	13.9883	-0.6275	-687.504
77.3813	13.7345	-2.72588	-691.624
84.9637	-5.10651	-13.1217	-686.061
76.3682	-23.8756	-2.46963	-299.64
82.7087	-8.34799	11.245	-728.612
79.6975	-8.60557	-11.051	-743.531
70.025	-3.98914	13.424	-780.807
71.2231	-13.9577	-1.14841	-799.559
70.5025	0.530259	-13.995	-686.964
73.7314	12.8624	-5.52885	-731.168
84.2708	12.0986	-7.0487	-729.792
91	8.86658	-12.1514	-549.547
85.6039	-16.144	10.5779	-686.06
85.0113	3.97189	13.4249	-707.966
91	-3.34738	-7.87776	-477.08
78.9073	6.79174	2.63363	-856.065
75.665	10.8691	8.82503	-691.97
83.66	9.29526	10.4796	-737.623
91	5.58007	0.0315819	-627.506
84.9986	4.87797	-15.1831	-686.061
75.8094	4.89161	13.1238	-689.535
91	-10.5464	-0.354194	-494.77
54.4952	-13.997	-0.479303	-704.781
83.6793	2.49564	-23.8851	-352.574
62.6741	13.0779	-4.99937	-696.738
77.4272	-15.0177	-4.28905	-686.061
70.9389	-21.5562	-10.5861	-314.852
84.2515	12.8375	-5.65763	-686.4
85.1703	-2.97858	16.8503	-686.06
82.0658	10.1883	9.60709	-687.393
83.8075	-10.7966	8.93123	-688.577
91	3.11615	13.0505	-618.797
85.612	-21.9263	9.77036	-335.386
80.7045	13.7232	-2.79651	-751.708
91	-11.2406	0.667522	-613.338
81.3333	-0.103614	-15.1679	-686.061
85.4037	-11.1771	8.4374	-686.208
81.1838	-3.54313	23.7411	-336.413
84.6798	6.35779	12.474	-738.328
84.522	-12.8776	5.49545	-686.589
75.3404	-8.67026	22.3848	-336.637
91	-3.65467	-8.38095	-628.199
80.6974	-4.12678	13.3941	-690.566
84.7269	9.54591	-15.1941	-686.06
91	10.8061	-12.6497	-619.041
91	15.6628	-10.6499	-630.953
91	-9.64864	-1.68125	-605.082
75.7166	13.9563	1.17424	-688.099
84.5641	13.5045	-3.73293	-686.842
91	3.60094	-17.1498	-481.887
85.9333	10.3663	9.42053	-687.108
91	12.9753	5.18506	-522.45
81.1729	3.04283	-13.6678	-689.338
91	14.694	-1.69891	-536.479
91	6.15468	-13.2862	-651.634
79.759	-8.16079	-11.3823	-749.892
84.9146	-13.3566	-4.2968	-686.752
85.4884	-11.6117	-7.86664	-686.645
82.2388	2.43022	14.4443	-686.064
83.0894	-7.42864	-15.2471	-686.06
84.8819	-12.7483	-5.80584	-688.138
83.8149	13.7271	2.80346	-687.689
79.0399	22.748	-7.66323	-319.631
91	10.1137	0.613412	-666.679
91	-8.48164	-7.42549	-625.389
81.4078	-11.5725	12.685	-686.065
83.263	-14.0034	-0.0523647	-690.686
86.0207	-11.0249	8.64308	-686.274
85.8976	8.75457	-10.9355	-686.263
91	-11.1071	0.227682	-490.356
84.1725	0.657113	13.9847	-731.424
64.0381	11.1889	8.41508	-851.102
85.5494	3.04985	13.6655	-687.304
58.597	15.9811	17.9064	-275.205
85.5357	-6.2829	-13.1969	-686.061
84.9642	-12.5472	6.23315	-688.708
86.026	-11.9747	7.25796	-741.153
74.9225	8.51261	-12.9645	-686.061
83.5051	-13.0815	4.99177	-736.418
84.0661	5.76099	-12.7761	-686.137
79.7955	-21.1655	-11.3153	-347.997
83.8417	1.97339	-13.8947	-686.143
85.7452	3.95522	-13.4365	-735.302
84.4984	17.4826	-4.24375	-686.061
82.0119	4.21238	13.3574	-745.401
91	-11.3774	4.53633	-631.547
85.4597	-16.1001	-4.67167	-686.06
84.7415	-11.5695	-7.9255	-686.782
91	-9.89178	7.91702	-555.589
79.8342	10.7007	-9.0341	-692.174
82.9141	15.7395	5.46548	-686.064
78.712	-9.04112	-10.6897	-723.177
85.893	-11.9127	-7.35821	-686.407
84.4949	-10.9328	8.76716	-687.615
76.6647	12.573	-6.16992	-687.565
85.6021	-8.68619	10.9888	-686.73
91	-0.796676	-14.1492	-540.704
66.6793	10.9891	-8.67441	-703.549
85.9491	-3.08535	-14.4371	-686.062
91	7.29557	4.87995	-639.923
83.9048	-3.75358	-13.508	-686.788
83.6849	-2.26405	-13.8289	-688.291
82.1383	9.24143	-22.1503	-334.378
91	9.42654	-10.5314	-531.336
85.5103	-9.93274	-9.86938	-688.211
91	-12.2039	-1.5959	-464.138
55.8884	6.8747	7.66694	-856.073
81.2419	13.9863	0.777056	-686.086
91	8.00037	15.4126	-545.692
91	19.7202	-0.669576	-487.36
82.6109	0.436067	-13.9976	-688.651
78.1677	10.047	9.75318	-732.31
80.0859	-12.8983	-5.44865	-688.717
64.9128	23.1506	6.33103	-317.849
70.254	-19.4301	-14.089	-268.421
85.2231	-14.6433	-4.42321	-686.062
65.4351	13.6322	3.19654	-783.018
91	-1.12074	-13.2756	-454.899
85.4892	-9.30993	13.764	-686.061
91	7.18609	-3.80559	-605.949
86.0617	-7.6347	-11.7498	-686.073
75.6566	-8.64209	13.3235	-686.061
66.5607	-7.47442	-22.8073	-254.473
91	-9.58295	11.7577	-651.288
86.0158	-7.85096	-17.4964	-686.061
82.6149	13.8427	-2.15725	-693.203
91	9.70022	2.40257	-508.035
79.6202	-13.858	-2.01645	-749.595
85.9019	2.19293	-17.1024	-686.06
81.263	13.5583	-3.57355	-687.1
49.9151	12.2543	6.77763	-794.715
91	0.182958	15.0864	-442.511
91	-7.34731	7.1915	-490.092
91	14.1965	-9.96639	-544.811
82.4605	11.1242	8.50729	-687.433
85.9819	1.33059	-16.1066	-686.06
82.707	-13.102	4.95002	-686.178
91	-0.725764	11.7362	-530.143
91	-6.25295	-0.271587	-570.656
85.048	12.5906	-6.13552	-686.445
83.633	-13.9864	-0.619808	-731.116
61.3011	-3.26198	13.6169	-794.876
85.9862	1.34502	13.9554	-686.751
91	10.6925	7.39783	-527.351
74.479	13.987	0.847423	-694.315
83.7098	-8.57474	-11.0745	-688.318
83.4006	11.2724	8.30974	-690.8
84.8441	18.5003	1.24438	-686.06
91	5.0633	-12.1449	-619.321
85.9946	13.7864	-2.49075	-687.437
91	-10.9952	-8.18734	-574.868
91	3.31744	3.83815	-601.772
85.9733	-13.1345	4.89643	-687.235
85.664	-8.02782	14.7191	-686.06
91	-1.60066	17.6279	-632.213
75.7743	-9.97797	21.8512	-346.719
64.8787	-12.8714	20.2657	-336.93
85.6239	7.2766	-11.9616	-686.256
85.7917	13.9589	-1.08709	-709.138
85.4925	-5.55884	-13.324	-686.061
91	1.79415	9.34291	-617.422
85.2967	11.6591	11.1114	-686.061
69.0092	-19.0366	-14.6278	-220.519
59.7977	-5.41936	-23.3827	-262.14
91	-8.41897	-3.28311	-476.789
82.2694	-7.00808	12.1305	-689.61
83.3244	-16.2933	-11.6477	-686.064
70.7484	12.1986	6.87121	-752.678
88.2276	-12.1346	7.00529	-687.159
91	2.71726	1.92344	-651.324
81.7758	-13.4278	-6.47383	-686.062
85.9117	-3.60079	13.541	-751.043
6.79057	-19.9727	9.86256	-506.551
91	6.14181	18.6557	-535.394
91	-1.15059	3.77476	-626.497
79.8295	11.7299	12.1581	-686.067
85.9083	-13.9286	-1.42299	-723.603
80.4031	1.89158	13.8765	-691.465
85.0434	-15.5909	-2.83626	-686.063
83.3604	1.63032	13.9051	-687.087
77.8044	-15.7145	-18.1434	-328.152
85.223	-7.4354	11.8753	-686.797
79.771	-0.267648	13.9977	-690.625
91	18.9433	-7.39948	-573.098
91	10.8327	-3.0963	-555.3
91	1.08191	-17.418	-608.627
91	-12.8542	-15.4873	-458.499
77.9151	13.3911	-4.08928	-694.239
84.1977	11.293	-8.27879	-687.102
82.6723	-15.1944	-3.36408	-686.061
78.7643	3.55611	13.5509	-693.838
84.0735	-6.11486	-16.5775	-686.061
59.1609	10.9992	8.66894	-764.493
86.0959	8.34901	11.2436	-686.667
61.8973	-10.2937	-6.45406	-856.079
65.2881	-0.403037	-13.9766	-856.067
91	-8.61963	3.66691	-604.016
69.1331	18.8583	14.845	-320.636
85.4903	-9.26209	15.2954	-686.061
91	-11.6664	-14.3511	-535.152
85.9468	-10.5368	12.7011	-686.061
5.60614	-11.1042	19.3188	-515.672
84.8724	-9.9547	-12.9732	-686.062
91	12.6193	5.52003	-653.136
85.9018	12.7294	5.84539	-686.922
76.9303	3.93077	-13.4376	-688.431
85.8501	-6.68311	-13.0504	-686.06
81.1416	-13.1284	4.87863	-688.52
81.1209	14.0169	-0.130542	-691.355
80.6637	-3.70364	13.6923	-686.061
83.3972	-5.92924	16.6263	-686.061
72.851	-13.4598	-3.85896	-699.918
80.2598	-9.17444	10.5884	-692.757
78.675	10.5443	9.23387	-686.213
84.7836	12.2412	-6.82732	-740.026
54.579	-4.58108	-4.69636	-856.074
82.9404	-12.0238	7.19871	-688.963
68.4475	-23.9121	-2.05314	-231.254
80.3123	-14.8868	0.712539	-686.062
85.5371	-4.01046	-13.4204	-722.481
86.1401	6.14021	12.5959	-718.756
91	-13.0325	-0.101599	-604.329
91	13.4041	-6.10589	-510.671
91	-5.14596	-2.28561	-454.487
82.1357	12.5235	-6.2791	-689.209
55.1832	13.3839	-4.11479	-840.304
91	-5.94391	-9.3283	-438.112
84.6428	-12.4728	-7.0958	-686.061
68.5211	8.17308	-22.5717	-295.998
86.025	3.68316	-13.5083	-686.619
85.8631	-4.81038	13.1478	-686.414
85.2246	-14.3959	12.5773	-686.061
73.1304	-8.20911	22.557	-298.687
91	4.31244	11.2718	-501.12
91	7.03195	5.68567	-520.846
73.6267	4.23919	13.3482	-747.026
85.4159	-11.2189	-8.38339	-686.072
85.0649	-9.79199	-10.032	-686.342
75.6055	23.8777	2.48553	-335.543
84.4466	-13.527	-3.6125	-727.088
77.5736	-5.32161	23.4216	-327.769
83.5477	-0.773367	-13.9787	-688.004
83.3045	-6.23232	-12.5512	-686.108
91	11.5819	5.43092	-491.186
91	-5.64919	8.78394	-653.798
91	11.461	-2.09173	-480.807
85.3637	10.9911	9.88646	-686.063
84.0007	14.0068	0.170183	-690.352
85.3448	12.2035	-6.89665	-687.119
76.8295	13.0525	5.08088	-698.668
91	-3.1133	-5.54635	-457.716
91	3.47137	-3.22731	-556.923
84.7041	-4.26433	-14.6227	-686.061
81.479	-1.80581	13.8957	-689.234
84.4302	13.8706	-1.91326	-688.678
85.431	-13.7782	3.01711	-686.062
79.0231	-4.67282	-13.2012	-725.016
79.2668	6.55274	-12.3777	-691.522
85.2878	-12.112	9.15777	-686.062
83.7461	8.2603	11.3043	-706.466
84.5773	7.79751	-11.6454	-686.688
82.6426	-10.6392	-9.11098	-686.999
91	-0.0016609	11.841	-525.626
85.5857	14.4565	-7.68918	-686.061
83.5623	12.2824	6.73455	-689.184
79.4827	4.04727	-15.8099	-686.063
63.8103	-1.38279	-14.9446	-686.06
83.8148	12.7838	-5.71061	-691.279
80.0865	-3.01745	-13.6888	-688.935
77.8363	-7.86048	22.6889	-327.249
75.681	-21.6059	-10.5018	-352.578
81.6833	-4.65083	-13.2153	-734.452
91	3.89141	-8.65052	-577.756
91	6.7354	-18.3541	-530.36
91	14.8713	-0.521445	-503.354
85.7464	13.8526	2.06249	-687.091
79.8986	-14.0539	-9.46405	-686.062
81.9014	0.584718	-14.0045	-689.75
91	-8.23334	5.9555	-491.589
81.4309	-13.9976	0.294115	-688.151
76.6621	-13.2666	4.51181	-687.192
91	-11.2847	13.3388	-490.19
85.509	13.9714	0.946271	-686.861
91	-14.8681	-0.494936	-554.735
