82.8183	-14.7223	-13.889	-686.062
84.6717	-10.1423	-9.65665	-733.66
91	-7.41845	-0.218207	-475.454
69.5913	11.2671	-21.1956	-336.645
83.3376	-3.11984	-14.4471	-686.061
84.0947	15.468	-0.610612	-686.06
85.7715	8.47162	-11.1601	-688.076
85.0749	-13.6887	2.97448	-718.25
84.2725	-10.1489	-9.64777	-687.694
91	2.11642	-5.91127	-645.882
91	2.19176	9.3496	-571.509
79.0322	-0.039676	15.4557	-686.066
91	-0.480605	-7.98671	-625.387
85.8521	-1.43957	13.9312	-689.047
78.5585	4.95767	13.1135	-686.489
81.4097	14.0013	0.225652	-691.775
55.6951	-21.4254	10.8185	353.3
79.7368	-2.14449	-16.0725	-686.067
83.8908	-3.37197	13.5936	-687.766
81.8396	-21.9989	-9.68451	-343.666
73.6887	-12.8997	5.44058	-739.801
85.2304	0.753338	-13.9834	-686.481
91	4.41807	14.4572	-519.876
91	5.51476	0.991474	-600.636
75.2944	-7.75156	-12.3893	-686.064
91	0.795499	-9.28204	-523.006
85.4775	-7.34609	12.1016	-686.061
77.7365	0.120481	14.0002	-693.9
75.235	-13.9747	-0.961073	-686.472
83.1669	-13.0812	-5.01061	-688.162
85.2009	-13.8998	1.7668	-687.38
79.7443	-6.57078	12.3679	-690.496
91	14.419	-7.51076	-457.127
73.6574	-8.59806	14.6419	-686.064
81.0103	-10.1188	9.68706	-691.092
91	4.90473	16.195	-567.695
80.4604	-4.73151	-14.8551	-686.062
79.0682	9.90547	9.90665	-688.815
91	-9.53627	3.35927	-497.74
91	5.8003	0.154014	-555.42
83.6543	11.2632	12.0771	-686.061
62.0141	-20.549	-12.4031	-327.539
85.755	10.491	9.27202	-687.036
91	1.17623	5.03898	-502.679
91	-1.97053	3.83426	-590.028
79.9033	-10.9894	8.79555	-686.062
40.9107	7.68979	11.7014	-728.636
85.6976	16.0662	-9.70984	-686.061
69.1702	-17.2923	16.6603	-323.155
91	4.70756	-10.3338	-557.743
69.7856	-19.2509	-14.3602	-340.461
84.3358	13.6817	2.98928	-688.194
81.8784	9.55514	13.5727	-686.063
84.122	-13.3972	4.07471	-686.963
91	-5.49347	8.03963	-438.965
83.3462	-9.43663	10.3465	-687.727
73.434	-14.0037	-0.182106	-696.229
84.6473	7.52753	-12.8442	-686.062
76.1072	-14.6699	-2.15074	-686.063
78.7466	5.01657	13.0715	-690.72
75.9939	5.09582	13.0412	-764.003
68.436	-12.3099	8.89526	-686.064
85.833	-2.24253	-16.9003	-686.06
91	-6.04307	-15.3297	-632.477
65.8152	-23.9768	-1.16595	-272.086
84.4118	-12.4035	6.54022	-686.683
91	-18.74	-1.33327	-506.39
84.2674	13.0094	11.1984	-686.062
91	3.66575	-2.349	-597.145
91	0.659207	12.6785	-645.358
76.9929	-13.6389	-3.17455	-694.711
75.8597	4.04824	-16.2408	-686.065
81.6139	14.4501	-8.76355	-686.061
91	-9.86123	8.04789	-516.294
69.3115	9.89637	9.90806	-695.857
78.5421	8.42812	11.1799	-686.836
85.317	13.2903	4.42999	-686.79
73.0626	23.0758	6.60647	-263.967
63.032	-22.0999	9.36179	-35.3381
91	0.871723	-0.174399	-643.387
84.9296	-6.99068	12.1395	-686.989
91	12.6671	10.6726	-617.476
91	5.30935	9.87796	-445.245
76.8264	12.345	-6.60658	-835.926
85.8866	-6.73312	-12.2794	-739.524
91	-14.9021	-3.71896	-569.772
85.6417	-12.6818	-5.95671	-686.246
91	-16.0772	0.00302816	-535.881
77.91	14.2721	-10.4625	-686.061
77.698	1.25469	13.9438	-736.625
84.8361	-15.6482	-5.98254	-686.06
91	11.5514	2.28745	-560.692
82.6437	-8.89595	10.8286	-686.273
83.9413	-2.5632	17.9182	-686.061
91	1.02157	-7.60824	-650.959
85.7436	8.2418	11.3248	-724.298
74.5803	-7.38186	-11.8978	-696.668
91	8.86263	-7.59803	-661.015
85.7974	-10.8952	8.81512	-686.154
91	13.409	-4.66673	-541.633
91	15.196	4.05472	-505.114
84.0748	6.27031	-12.5331	-686.829
84.8173	10.4901	-14.2521	-686.061
80.466	-18.3011	1.61137	-686.062
81.0267	1.64836	-13.9032	-694.32
91	-6.68577	4.11362	-555.796
82.8323	5.60298	14.5249	-686.061
85.684	3.20079	-13.6397	-688.455
91	-0.46568	-13.5171	-502.01
78.5615	7.62554	-14.1822	-686.061
70.2898	20.9995	11.6206	-346.16
77.1586	-22.03	-9.58614	-336.925
84.3938	16.9864	-10.2459	-686.06
85.7484	-12.3851	6.55506	-686.59
85.7064	-3.18839	-13.6511	-686.661
81.1415	-14.0166	-0.0887278	-688.426
91	-13.4349	4.86476	-464.004
91	-8.79841	3.09829	-460.307
80.9804	-0.855398	-13.9806	-687.235
83.0594	12.5921	-12.8436	-686.062
79.8265	-6.90754	12.1811	-687.991
91	-3.45908	-1.34565	-636.797
74.1994	4.92495	-23.5052	-338.552
85.9962	-3.81832	13.4941	-686.458
91	-2.81599	5.91586	-516.076
84.5108	12.9302	5.40294	-686.32
84.9411	-12.4477	-6.41666	-735.508
83.7809	14.397	7.80987	-686.06
85.9162	-9.07552	-14.2914	-686.06
84.1165	-11.8411	-7.47287	-690.209
91	-9.6811	3.87544	-628.66
85.8995	1.76356	19.6846	-686.061
83.447	-4.09474	-13.9207	-686.062
91	-1.3548	14.5351	-434.123
85.2454	-9.19556	-12.2991	-686.062
82.9341	-9.44647	-10.3438	-689.456
85.8556	-7.44399	11.8667	-686.53
55.3675	7.46407	-22.8116	-310.854
91	7.83361	11.8192	-519.162
91	-2.73969	-2.54522	-652.403
77.9546	-13.6894	2.94411	-691.637
85.5851	4.40331	-13.2948	-687.43
85.7205	5.06295	-13.0553	-688.679
91	12.1867	-1.36618	-455.198
61.3252	13.9798	-0.892808	-696.855
77.3422	-13.9587	-1.09807	-760.334
91	-9.75161	10.6077	-559.692
70.201	9.59318	-22.0037	-329.603
78.3391	-7.21382	-12.0017	-734.213
91	-10.8839	0.194304	-505.883
83.9638	-2.15378	13.8443	-743.932
84.8661	13.8681	1.94363	-688.707
91	-5.25686	1.42452	-590.409
91	1.05948	12.3233	-476.624
83.9972	13.0657	14.0424	-686.062
84.1584	-2.27242	-18.5019	-686.061
85.7165	-0.542678	15.7812	-686.06
91	-6.07123	5.95453	-611.73
63.752	-1.7174	23.9396	-314.069
91	1.62582	4.59646	-623.693
26.0668	20.4383	8.85764	-476.687
53.2734	-12.5837	20.4439	-302.702
69.0667	7.48241	11.8457	-744.82
85.824	13.568	-3.50416	-686.339
91	14.0742	1.33174	-612.482
85.3931	-5.06043	18.18	-686.061
91	2.95391	5.29262	-430.992
84.9928	-13.1543	-4.81959	-686.883
91	-14.9998	-7.26543	-510.45
91	0.948439	-10.4659	-468.498
83.9628	-9.13909	10.6139	-687.54
76.971	-23.0998	-6.5252	-341.414
91	-2.05763	3.6863	-488.901
84.7991	-11.3135	15.062	-686.061
91	-17.3637	5.41281	-582.948
85.9929	-2.14846	-13.8379	-687.346
82.9473	-11.484	-9.03544	-686.061
72.8866	-8.22347	-11.3364	-691.867
83.7058	15.9462	6.78532	-686.06
84.1123	5.23969	-12.9991	-687.915
91	5.04419	-2.56238	-460.188
64.4406	16.7187	-17.2315	-303.75
78.804	-8.79891	-10.8946	-689.154
91	-12.1797	-5.42474	-575.102
80.3473	23.9559	-1.57602	-334.855
83.6128	-22.2668	8.96611	-303.494
74.1125	13.1375	4.84402	-746.626
91	2.3919	-14.7345	-658.538
86.0672	19.5856	-0.597922	-686.06
85.8777	13.9722	-1.14672	-687.845
82.6814	-10.3036	-9.48364	-686.961
74.9342	4.40244	13.3037	-689.104
77.6578	23.0502	6.75389	-352.789
85.9246	-11.3079	-8.25541	-686.411
85.5384	18.1801	-6.321	-686.061
84.9509	-15.0417	1.17503	-686.061
91	-8.78076	12.0124	-514.605
85.2802	14.8704	11.7739	-686.061
85.2428	-8.08664	11.4284	-855.771
79.7755	-12.6636	5.97782	-696.123
91	6.46911	-8.49574	-580.092
86.0008	-6.83558	13.5414	-686.06
84.347	-10.5218	-9.25148	-686.195
85.8136	18.5411	-8.3182	-686.061
91	-16.173	7.05472	-635.484
91	-1.04797	7.46281	-497.195
85.8848	-11.9452	7.34149	-686.531
76.0892	-0.254853	14.4991	-686.067
71.8823	-14.0547	1.75272	-686.061
91	5.95518	1.04592	-498.918
91	-10.3207	-11.4093	-564.017
85.5889	2.25176	13.8301	-686.454
91	-20.2304	0.121097	-627.253
91	-13.3295	1.10734	-642.5
83.0297	-13.9813	-0.818643	-736.975
91	11.8926	-10.6317	-469.037
91	12.8705	6.63775	-539.356
84.4668	-13.6952	-2.92886	-686.583
54.481	-13.995	-0.40504	-730.033
85.3834	9.9373	-9.86724	-686.569
91	-12.3631	-13.1577	-464.508
91	-16.1275	-10.8369	-658.679
91	-8.75981	-6.78741	-488.909
85.9635	-8.32627	11.2692	-732.441
83.474	-4.04442	-13.4035	-730.524
91	16.4912	-3.55631	-581.102
85.8958	-6.01406	15.0419	-686.061
84.6431	-11.8107	7.52033	-724.318
84.4102	-4.53006	-17.2433	-686.062
81.6633	-3.77109	-13.4849	-689.479
77.21	-8.99321	-16.4612	-686.067
91	-13.2758	11.396	-564.812
85.728	-1.2247	-16.3984	-686.061
91	-15.004	2.06293	-637.844
76.7461	13.8668	1.94712	-687.578
85.5277	9.3162	-10.4578	-687.454
85.2039	-23.0116	6.83303	-336.37
80.7405	-13.785	2.46591	-689.349
85.9479	-4.25579	-13.3395	-717.588
91	5.06812	-7.13898	-584.044
79.4109	-8.20409	11.3514	-692.004
85.6912	-12.843	-13.2153	-686.06
78.0624	15.5127	-7.03557	-686.061
83.7877	10.47	-9.29667	-689.981
83.7521	10.0109	-9.79029	-688.613
84.2609	9.87582	-9.924	-687.613
85.0926	11.8217	14.6828	-686.061
91	-4.51927	-0.239718	-472.537
91	11.8048	-4.54837	-608.377
82.6537	17.7739	-1.61468	-686.06
91	15.2943	-4.10167	-531.549
91	-0.38926	8.29491	-455.898
52.8403	9.32591	-10.3584	-856.062
84.1531	7.14136	-12.0467	-688.624
53.6636	1.3102	13.9386	-710.045
85.9435	-11.147	14.6752	-686.061
83.831	11.953	7.29381	-686.427
79.1445	13.9976	-0.652861	-689.178
85.6193	-11.6435	7.78904	-687.111
85.4275	-19.5329	-4.71704	-686.061
83.0366	10.4633	-9.30756	-735.029
91	5.90584	-14.7556	-594.418
91	7.80543	12.9834	-453.295
75.449	-14.7765	-3.35886	-686.063
91	-1.84561	14.9438	-573.604
82.9605	-15.7945	3.30517	-686.061
53.1739	-22.6497	-7.93803	-282.52
91	-13.6257	-9.77698	-543.72
91	-3.1092	8.88537	-603.789
84.9933	12.9441	5.33425	-686.778
85.1805	8.53488	-11.1006	-686.726
65.0722	13.9863	0.667017	-712.306
59.6799	-23.8865	-2.41242	-284.776
80.0815	18.3492	0.918625	-686.06
84.8719	-18.1864	0.925302	-686.061
80.9552	-13.0238	5.15587	-722.242
91	-1.92348	18.469	-513.891
91	15.0355	0.730433	-562.176
78.8002	8.02408	-11.4805	-746.027
85.7346	-4.71287	15.6309	-686.061
91	-15.3512	-6.21352	-598.696
20.0585	19.0324	11.574	-525.07
82.7198	-0.023085	-14.0086	-690.864
70.0251	-13.8835	-1.85761	-693.905
91	3.16144	1.56209	-451.686
47.0696	8.16655	11.378	-747.006
84.7083	11.2539	8.34216	-689.138
77.5354	8.73541	-10.9408	-727.294
83.1201	3.22125	-16.9558	-686.061
82.123	13.7729	-2.55212	-688.978
81.2036	14.6685	3.34393	-686.062
84.2356	12.8528	5.55243	-689.858
85.0854	-12.9207	5.39729	-797.759
84.5034	11.8549	-7.45478	-687.31
91	-0.963413	14.1631	-575.656
91	-10.8759	-7.8487	-594.441
82.6843	11.411	-8.36906	-686.063
91	5.36316	2.69168	-566.248
85.9566	-18.6361	-0.350863	-686.061
91	16.9116	0.33498	-569.404
85.3291	13.9958	-0.488721	-687.082
78.5034	3.27096	-13.6147	-688.223
83.7281	7.05011	-12.1	-686.099
91	2.85924	3.38417	-497.992
82.6559	13.2153	-4.62322	-688.419
85.0768	14.0022	-0.101916	-690.464
61.2025	-13.9899	-0.540238	-742.045
81.539	4.42099	13.2979	-690.99
85.7184	13.9473	-1.45487	-687.982
85.3797	-10.9261	14.8316	-686.063
82.7885	-15.8552	-3.10841	-686.061
78.9417	8.37791	-11.2398	-690.817
91	-6.73577	-10.3068	-652.557
85.5579	3.87172	-15.8949	-686.061
84.6389	-14.5976	-4.50576	-686.062
82.6762	1.27006	18.3471	-686.061
85.9058	7.6711	11.7467	-687.493
91	-1.55495	-9.25372	-495.516
84.9825	-13.041	5.11062	-687.571
84.5515	9.14165	16.1828	-686.062
85.826	-3.80599	13.4829	-686.89
91	18.3085	-5.60885	-620.182
91	-2.11039	-3.29551	-444.64
84.4046	11.3311	-8.22775	-686.734
83.5637	-4.12383	13.3868	-686.134
91	-2.11992	-7.70059	-443.601
75.4642	8.65189	-11.1542	-686.065
91	7.66432	-5.21772	-531.382
73.729	21.8107	10.0571	-335.693
83.2904	13.7239	8.55195	-686.064
79.4504	-17.1028	16.8416	-307.819
91	-4.82672	4.89306	-496.078
84.577	-0.57646	13.9913	-687.594
85.4682	13.2599	4.50957	-687.66
50.2844	13.3388	-4.25755	-727.654
85.7039	-0.488838	14.5999	-686.061
91	-0.164763	-16.1518	-504.341
49.8177	23.5745	-4.51559	-252.794
91	-5.73708	12.867	-429.089
91	-3.51943	-17.4023	-463.211
86.0124	-13.9712	1.00936	-686.063
75.4562	-3.85131	-15.4764	-686.065
84.7221	13.5089	6.80609	-686.061
70.9403	23.9964	-0.458136	-215.412
85.1324	-19.0474	6.5314	-686.062
85.6007	14.003	0.159542	-686.918
75.7191	-3.56801	19.504	-686.063
91	-9.01738	14.7309	-583.297
73.4856	14.0655	7.9075	-686.061
69.6142	5.4474	23.3739	-271.366
86.0644	13.819	3.80122	-686.061
84.2258	2.08554	13.8515	-688.907
91	13.6831	0.61513	-647.36
67.2968	-4.30205	14.5288	-686.069
85.7165	11.5789	-7.90998	-686.22
91	4.73898	-17.9455	-577.52
78.5369	13.1736	-10.2624	-686.061
91	1.91846	12.1263	-618.069
85.0986	-5.83543	19.8728	-686.061
77.4166	-15.7435	5.82153	-686.062
85.6983	-16.1761	3.50377	-686.061
48.0539	-5.30793	-12.9548	-701.801
84.8537	15.1605	1.56082	-686.062
74.8137	-8.11079	-22.5934	-303.202
91	-16.3803	8.83522	-493.676
82.6526	17.1758	16.7862	-341.869
77.3226	13.6662	4.61843	-686.066
91	5.46905	-16.4376	-444.259
80.2298	-13.8437	2.21522	-690.601
64.6425	-11.2351	-21.2095	-317.798
46.4558	-4.93909	-23.4884	-192.806
72.1494	11.8838	1.094	-856.084
91	-17.934	4.693	-565.984
76.8946	12.3359	12.3689	-686.061
80.5896	-8.78252	22.337	-336.172
28.9856	8.91173	-20.4147	-527.061
81.8955	8.18268	-11.7462	-686.061
82.865	8.48068	-11.145	-687.431
49.5168	10.0802	-9.71553	-820.669
80.9882	-13.6533	-3.20626	-688.479
50.3329	7.06524	-22.94	-207.354
91	-3.19188	7.92822	-463.259
85.4996	6.31028	12.5037	-726.863
83.5971	4.9335	15.938	-686.063
86.0437	-7.07389	12.1074	-686.363
85.4637	3.60194	-13.5617	-686.196
85.9258	13.6254	-3.33098	-686.801
85.012	-15.753	0.970657	-686.06
80.4207	-8.41244	15.0555	-686.06
67.955	3.31932	15.3934	-686.061
81.117	-5.39897	-12.9243	-690.317
74.8275	12.6741	7.25871	-686.062
83.1044	-6.39152	-12.4572	-687.251
80.3975	-10.1235	9.67857	-724.337
85.625	7.20661	-12.0056	-687.053
79.4537	9.38694	22.089	-221.194
85.3219	-14.0705	12.9441	-686.061
85.1712	-11.5194	-14.5053	-686.06
85.8809	13.9456	-2.19233	-686.063
91	-8.98805	2.38361	-672.377
91	-4.32956	-9.56222	-608.352
76.6751	-8.0379	-11.4629	-716.692
83.0784	13.4983	3.73793	-689.408
79.9162	13.6272	-3.27639	-686.891
65.9225	-7.97459	16.637	-686.062
80.6439	-1.64314	13.9128	-686.291
91	5.05475	-0.597079	-474.14
85.5201	-12.3253	-6.65222	-687.032
54.9717	13.0846	-4.9886	-763.726
81.6309	0.18331	14.6492	-686.06
91	-11.9041	2.40328	-510.667
76.8772	-5.90264	-12.6978	-687.007
78.7963	0.65709	-13.9896	-686.575
91	-3.70427	-20.3612	-635.605
78.412	-12.2137	6.84513	-720.557
91	16.7922	6.7103	-512.381
84.177	-13.2534	-4.54086	-688.806
85.546	10.0843	13.7775	-686.06
61.8227	10.1539	21.7501	-283.065
72.608	17.469	-5.8262	-686.061
81.1804	13.9551	-1.12404	-688.417
81.2399	13.7724	-2.52161	-686.765
76.2353	-10.1569	9.6368	-702.451
84.8873	14.7991	-8.38873	-686.06
91	7.75444	-1.23681	-446.448
56.2623	12.9778	-5.26126	-750.957
65.9846	14.6439	2.53624	-686.061
77.9437	-3.23895	23.7915	-314.862
83.6569	13.125	4.88925	-686.8
71.835	2.64288	-23.8747	-343.398
85.7736	6.76598	12.2623	-746.892
91	-3.16751	-13.3288	-502.544
91	1.39917	-11.7725	-508.105
91	-7.52003	-4.13016	-599.493
85.8781	-12.7254	-5.85891	-686.407
85.3281	-2.67072	15.1489	-686.061
91	0.929156	-11.6679	-558.951
82.1905	0.920694	-14.2015	-686.061
85.3193	11.2347	-8.36933	-687.936
91	-5.38448	-15.6589	-634.894
86.0992	0.6719	13.986	-711.3
91	-7.01533	9.76075	-463.551
85.7524	14.4809	-1.29375	-686.061
81.7808	-6.35422	14.7796	-686.062
91	-11.0745	-4.30712	-496.54
91	7.86032	9.93012	-582.851
85.0088	-12.1456	6.96805	-686.121
91	6.91643	2.60994	-491.458
91	-8.60028	14.2704	-592.013
79.8975	-0.598311	-13.9904	-693.417
78.4592	19.229	-0.486368	-686.061
91	10.21	-12.8999	-436.067
84.0645	11.4992	-7.99804	-688.735
89.565	-7.11879	-12.0777	-687.538
85.0419	3.92751	13.4387	-719.631
81.7927	-5.84389	13.965	-686.063
85.3765	-14.6778	-11.1445	-686.061
81.3776	9.68879	-10.1071	-707.21
53.6548	-2.14119	23.9087	-329.533
83.8122	0.32055	24.0041	-337.656
81.0008	-5.2546	-12.9822	-687.414
85.8997	12.6365	6.04385	-686.658
84.5217	-5.28659	-12.9663	-745.05
91	-11.7686	-2.10836	-447.657
85.9872	11.4902	-8.01875	-686.471
79.8254	17.6037	7.23148	-686.063
75.865	-0.77968	13.9843	-741.303
91	-3.73939	-10.2212	-518.382
91	5.82324	-6.20993	-539.425
85.4302	14.4065	-4.02264	-686.064
91	15.0599	-1.36398	-510.754
81.8643	-6.11775	12.9449	-686.06
84.318	13.9822	0.707608	-688.241
83.6598	9.15763	-10.6079	-688.943
54.1407	-13.8677	1.94307	-750.138
83.2788	-11.142	-8.49148	-761.807
84.4147	-7.55776	11.802	-688.591
82.5304	-12.7944	-5.73854	-690.716
82.9077	2.42144	-13.8055	-687.251
85.881	-14.9399	5.84603	-686.061
85.2168	9.97775	-16.0763	-686.061
85.2299	-11.846	8.86798	-686.062
85.353	-12.3427	7.66507	-686.062
91	-9.63441	-2.37915	-547.798
84.2805	-7.76415	17.4179	-686.06
91	-15.6385	-4.39407	-503.787
85.8067	6.34165	-15.2749	-686.061
91	12.9868	7.67481	-546.816
85.7043	-1.55412	-13.9168	-686.599
82.877	-4.06336	17.1273	-686.061
84.9383	8.56107	11.0774	-725.225
80.2008	-14.5257	-5.00269	-686.062
82.7204	12.4165	6.48661	-689.538
84.4134	-10.6093	14.6016	-686.064
41.1188	-13.9922	0.632183	-720.58
83.5329	-1.47584	13.9223	-830.783
49.7159	11.9311	-20.8254	-300.245
91	13.2134	8.84374	-452.47
81.0867	-13.3461	-4.26354	-691.089
77.1606	4.3304	-13.3237	-688.437
85.0201	10.5749	-12.0886	-686.061
78.8455	-3.75957	-13.4858	-780.972
58.4516	-4.70906	-13.1871	-815.593
86.0031	-13.5358	-3.62884	-686.631
91	-10.0749	-8.04312	-571.141
73.9633	1.7558	13.891	-750.648
79.8545	-2.46784	13.7844	-763.716
91	-8.68561	7.82384	-446.148
91	-2.30486	2.94645	-453.65
69.819	1.5796	-13.9133	-686.679
79.6653	22.9897	6.90782	-357.917
85.4985	-4.85661	-13.1343	-688.524
91	3.62696	4.90538	-461.687
85.3154	-11.9953	-7.25766	-686.598
82.8242	9.7446	-13.2185	-686.063
52.6812	23.0596	-6.65627	-92.7344
85.9773	12.5199	14.6935	-686.06
91	-9.80949	-4.09468	-561.123
66.206	-2.28109	-13.816	-789.469
85.4374	-13.8723	1.93192	-687.095
91	9.44179	-1.12693	-607.372
72.8271	11.05	-8.59746	-696.222
85.824	-2.0083	13.8636	-687.754
82.4927	-16.5701	6.88603	-686.06
80.4965	5.97472	12.6658	-687.36
80.2744	-0.653754	-13.99	-747.985
91	4.65557	11.871	-559.371
82.5919	-1.00052	13.9669	-691.153
85.8374	-4.42011	14.2735	-686.061
84.7682	13.3399	-4.25548	-687.231
91	-4.60888	9.36784	-493.162
86.0137	-14.7377	-1.99302	-686.061
85.6545	-15.1137	-8.46143	-686.062
75.0951	4.47876	14.3189	-686.067
61.1961	10.8415	-21.4185	-345.709
86.1143	-9.61877	-10.181	-687.645
91	17.1452	6.59126	-454.707
85.9285	6.15809	12.5776	-686.43
91	-10.131	-16.7419	-431.682
81.4822	-17.1486	-2.17911	-686.06
91	11.3258	11.098	-529.362
81.2813	-15.3682	0.495906	-686.06
91	2.96112	-0.786288	-592.798
91	12.6337	10.1065	-509.098
91	9.03971	-14.4311	-490.479
83.7738	-10.4106	13.4905	-686.061
86.0222	5.49378	-12.8985	-686.265
85.7337	-13.8897	-1.81471	-686.611
91	-4.16841	-9.05521	-576.175
85.5665	10.326	-9.45517	-717.261
84.9791	-5.07549	-13.7995	-686.061
82.0495	4.69448	13.422	-686.061
76.4563	-12.1386	-6.99098	-688.545
85.9533	-12.5764	8.05458	-686.06
91	-8.2	-15.1691	-437.933
85.9377	-12.2716	6.74588	-688.193
91	-12.857	-5.47372	-534.179
82.6262	-6.5729	-12.3722	-691.225
91	11.0299	-1.73102	-552.109
74.0482	8.65944	11.6114	-686.061
84.9165	6.93735	-15.7849	-686.06
84.5972	9.07768	10.6617	-687.208
91	13.5845	-2.97819	-619.367
91	-13.0241	3.86967	-511.281
84.0723	3.56613	-13.5546	-687.197
85.3949	-0.287038	-18.7088	-686.06
77.0984	9.08144	-10.6665	-686.152
73.1274	5.97078	-12.6729	-746.885
91	9.75869	5.22024	-579.486
85.9727	-14.0087	0.543236	-686.128
83.7676	4.45846	-16.7009	-686.061
72.8615	-1.00289	-13.9662	-751.898
91	9.75623	-11.0071	-445.673
91	4.28351	17.5113	-503.954
91	11.6203	14.8109	-591.562
79.5718	18.7873	14.9448	-329.826
74.9749	-9.5717	-10.2179	-686.754
84.1413	-6.58926	-12.357	-687.065
91	3.81368	-9.57891	-595.945
85.0457	2.53723	-15.8004	-686.06
84.3612	8.16936	-11.3766	-686.8
72.814	-24.0012	-0.11605	-345.125
65.9135	-13.5713	-4.80266	-686.061
57.2253	7.12858	-22.9178	-303.547
91	6.3408	-9.93115	-448.955
66.9643	6.92329	-12.1712	-690.92
91	-0.0155103	19.3411	-487.376
91	-7.44618	-0.83072	-549.18
91	-4.88851	10.0195	-637.301
91	-1.91386	-7.38282	-448.635
84.8128	-16.6364	0.381893	-686.061
81.4312	0.675857	-16.9075	-686.062
91	8.814	0.549737	-630.464
80.6091	11.869	-7.4327	-758.415
85.8686	11.5475	13.3899	-686.061
91	5.40705	17.0631	-510.803
91	13.1125	10.7836	-602.237
85.4019	-13.9293	-1.41902	-686.079
85.9781	2.65532	-17.7429	-686.061
56.2423	7.91047	-22.662	-332.149
91	-13.8768	3.84411	-636.043
83.1363	-2.60875	-16.7246	-686.063
85.0093	9.25925	10.5225	-687.931
75.5976	14.5711	1.75709	-686.066
91	4.09887	4.46054	-525.657
83.0338	-7.69758	11.6956	-691.096
84.6984	-13.9147	-1.59451	-687.124
79.0079	-3.90929	-13.4493	-686.497
83.9433	13.8447	2.11918	-688.175
84.4828	-4.67035	-13.1989	-688.798
85.1644	17.419	2.24794	-686.06
84.5202	-13.9241	-1.48993	-719.525
78.8514	1.62081	13.9081	-744.019
84.6044	11.7409	7.65043	-688.004
82.5795	-7.35301	-11.919	-689.378
75.7708	-12.3361	-6.63829	-689.571
39.6785	-22.2752	-0.0959309	-561.872
91	-3.9626	0.592363	-511.906
85.9691	1.13296	13.964	-750.111
63.124	-3.30887	-13.6088	-740.43
85.6542	16.9572	6.98317	-686.06
91	7.81131	7.44024	-581.767
85.7847	-13.7754	2.54006	-687.992
79.2549	7.86287	-11.5875	-686.275
86.2742	13.8941	-1.85676	-686.314
85.3989	6.78949	12.2486	-686.884
81.2021	3.67417	-13.5213	-691.806
91	15.5307	5.74587	-523.623
85.0939	-5.85573	-12.7187	-686.559
85.2583	15.3436	2.03293	-686.062
91	7.63865	2.10616	-624.26
85.1357	-13.4141	-4.02704	-686.314
77.9767	-2.99325	13.685	-686.368
80.7682	-15.4169	1.25198	-686.061
91	-0.0305753	-11.1896	-534.245
91	-11.5686	0.742819	-618.579
85.709	-15.0071	-7.0486	-686.061
85.7876	13.1886	-11.9218	-686.06
85.472	-17.3125	-6.44598	-686.061
91	-15.2425	4.81416	-641.616
46.4639	9.79051	-10.0132	-803.099
85.7701	14.2073	-10.5188	-686.061
85.114	15.4894	1.48792	-686.06
61.2457	-21.0257	-11.5767	-316.297
91	-6.48858	3.35697	-487.374
91	-2.93671	3.10027	-626.833
85.8223	-13.3976	4.08361	-687.063
59.1664	7.87747	11.5741	-688.98
38.2158	-7.3813	-12.3311	-686.063
84.0311	-16.8265	3.48277	-686.063
79.2857	-11.6374	7.80057	-690.064
85.4184	9.39765	12.4112	-686.062
82.8778	11.5115	-7.98005	-686.561
57.3193	-14.0022	0.285588	-761.924
84.7313	9.13699	10.6122	-727.094
86.0603	11.8017	9.03696	-686.06
83.5159	12.4869	-6.33595	-687.039
91	0.739033	-8.55129	-461.094
84.041	13.665	-3.04457	-687.78
72.1072	-11.7726	7.59001	-737.556
91	-3.03332	-16.2696	-564.92
83.4186	11.6008	13.5106	-686.063
83.9722	-3.82546	-16.1123	-686.061
85.8202	-14.3749	-3.42954	-686.062
51.5681	3.57075	-23.7347	-234.557
85.5765	-13.8141	2.29288	-735.842
91	-11.1121	-6.29541	-618.064
91	1.50586	-11.5267	-633.864
85.8322	21.467	-2.57646	-686.061
68.0843	-13.5244	3.64641	-767.679
85.2393	-8.61995	11.0365	-687.059
91	15.5204	9.02936	-520.976
79.8795	-13.9867	0.625371	-728.421
81.4442	23.4874	4.95216	-349.657
50.1219	7.71101	-11.6853	-762.502
27.8094	-20.3929	8.96186	-587.074
26.0841	9.67993	-20.0618	-489.413
84.4964	13.868	-1.93142	-687.348
91	7.30235	10.8497	-508.673
85.6575	7.52594	11.8114	-686.405
81.4887	19.5629	13.9395	-327.452
91	10.6092	-15.3663	-570.6
91	-1.56737	4.94234	-537.862
81.5948	8.50467	11.1233	-713.408
91	10.8876	3.71789	-590.073
83.4323	0.209659	14.0031	-687.851
91	-0.254691	1.70484	-455.958
79.7809	10.0245	-17.0434	-686.061
78.6934	5.39276	-13.523	-686.061
81.9906	-13.4888	-3.7704	-690.33
84.6327	-16.3537	0.364641	-686.062
91	8.5392	-7.62109	-623.084
5.56763	-5.61085	21.5627	-511
91	10.851	-10.7604	-447.078
91	11.4122	-13.1102	-445.916
84.7241	-0.625163	-13.9947	-688.384
82.007	10.9438	-8.74035	-690.166
81.7209	23.321	5.67012	-328.608
78.6578	14.4396	-19.2076	-348.603
84.536	13.6942	-10.0001	-686.061
